idx,CommunicationRound,TimeCost
0,0,Error,22.169484373328398
0,1,Error,2.6255702893792146
0,2,Error,2.7359117505674244
0,3,Error,1.342187660436098
0,4,1.4541242122650146
0,5,Error,4.300474397997782
0,6,Error,2.715290246020824
0,7,Error,2.3092665607100895
0,8,Error,1.0601518809709432
0,9,Error,1.9394211882797754
0,10,Error,2.861264031487067
0,11,Error,2.0263214113852746
0,12,1.4678645133972168
0,13,1.478518009185791
0,14,Error,1.0303943210467827
0,15,Error,3.394861470472839
0,16,1.476179599761963
0,17,1.4797337055206299
0,18,Error,0.9323945465919689
0,19,Error,4.376026157072273
0,20,Error,2.7947600366023226
0,21,Error,0.3873254555214416
0,22,1.4767260551452637
0,23,Error,1.1261989233240766
0,24,Error,3.546034883171882
0,25,Error,1.9853283119044054
0,26,1.494724988937378
0,27,Error,0.5159236438322657
0,28,Error,1.2012966419801776
0,29,1.4942660331726074
0,30,1.488633394241333
0,31,Error,3.8195493757471644
0,32,Error,4.4191932361007416
0,33,Error,3.4718244931287696
0,34,Error,0.3291935367224173
0,35,Error,1.0799368457633167
0,36,Error,2.028334974110849
0,37,Error,2.577978019043253
0,38,Error,0.6936315356323661
0,39,1.4963181018829346
0,40,Error,3.316991924448753
