idx,CommunicationRound,TimeCost
1,0,Error,13.798553073100846
1,1,Error,0.2866680158285799
1,2,0.26481151580810547
1,3,Error,0.45849713147159443
1,4,Error,0.36553218253609127
1,5,0.26410794258117676
1,6,0.3319568634033203
1,7,Error,0.26955000374022525
1,8,0.2693483829498291
1,9,Error,0.7311531362062801
1,10,Error,0.8148807678342334
1,11,Error,0.36541151484115664
1,12,Error,0.49398337492306643
1,13,Error,0.041210180463716
1,14,0.2705647945404053
1,15,Error,0.4781139672777395
1,16,Error,0.024945802611605873
1,17,0.27226734161376953
1,18,Error,0.2985693742079808
1,19,Error,0.5484286746163444
1,20,Error,0.29074520244030605
1,21,0.2750563621520996
1,22,Error,0.6611558166539965
1,23,Error,0.18882335088781452
1,24,Error,0.6382873288299393
1,25,Error,0.14396553269909668
1,26,Error,0.22850297239848597
1,27,Error,0.04276947632540681
1,28,Error,0.2297933471883771
1,29,0.27509617805480957
1,30,0.2732515335083008
1,31,0.26979851722717285
1,32,Error,0.605285397211999
1,33,Error,0.2310282785175059
1,34,Error,0.20472835736969996
1,35,Error,0.5001815798010374
1,36,0.2832915782928467
1,37,Error,0.2652194079071238
1,38,0.2816927433013916
1,39,Error,0.43780546975199447
1,40,Error,0.21399121184278258
1,41,0.2874431610107422
