WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
2.1457672119140625e-06,0,0,0.9466111063957214,2.457750493042038
3.555579900741577,0,0,0.9466111063957214,2.457750493042038
5.626064777374268,0,0,0.9466111063957214,2.457750493042038
7.721548795700073,1,1,4.657326698303223,2.66783182677876
9.782743215560913,1,4,4.657326698303223,2.66783182677876
11.808767318725586,5,5,4.657326698303223,3.797599459543051
13.834996700286865,7,16,5.282090187072754,3.6637974717047395
15.862506866455078,11,39,5.831124782562256,3.895873143247744
17.909327030181885,14,65,5.831124782562256,4.904747328853932
19.97160005569458,19,95,5.831124782562256,5.193029590557579
22.003487825393677,29,131,5.8500566482543945,5.624297988455389
24.06348752975464,40,165,10.620976448059082,4.523705369818622
26.126864671707153,50,198,11.226807594299316,4.818332177587911
28.23149299621582,61,230,24.4793643951416,4.538993526073804
30.31899356842041,69,262,31.59787940979004,4.370001862566835
32.43488311767578,74,295,33.03672790527344,4.5952168680510255
34.56012153625488,84,327,15.410829544067383,4.883399514843234
36.66807794570923,94,352,10.69670581817627,5.079843335646384
38.77812337875366,97,386,11.700113296508789,5.006729767002963
40.84372305870056,108,412,33.83188247680664,4.766651939551337
42.992295026779175,115,438,34.3051872253418,4.857696029034947
45.158788204193115,121,464,34.248390197753906,4.933947387359125
47.259294748306274,128,485,32.96099853515625,2.5969442083997194
49.30695605278015,136,510,30.916318893432617,3.2524201850555285
51.353644609451294,145,533,29.87504768371582,3.453791733065233
53.40375328063965,148,565,28.795909881591797,3.5548397889195043
55.51103091239929,152,588,26.864824295043945,3.5527419131707623
57.60215950012207,154,613,26.90268898010254,3.6944950774328946
59.647669076919556,159,637,34.191593170166016,3.5981241475222285
61.67949175834656,164,661,34.248390197753906,3.6116949914475365
63.727967262268066,171,681,34.36198425292969,3.744195787406067
65.77949452400208,175,705,34.077999114990234,3.6561243331926603
67.88673782348633,177,729,34.077999114990234,3.752884278730523
69.99068093299866,182,749,33.415374755859375,3.698360168388828
72.09673929214478,188,772,33.926544189453125,3.678218661449548
74.14633321762085,191,796,33.680423736572266,3.6644478660346276
76.22473764419556,199,815,33.4911003112793,3.696015722323202
78.31916928291321,204,838,34.22945785522461,3.702456062764708
80.39184522628784,210,857,51.931087493896484,2.1373631253200966
82.44363832473755,215,876,51.55244064331055,2.2012801858364113
84.53624105453491,220,895,51.628170013427734,2.2338580962288836
86.62820339202881,227,911,38.58386993408203,2.3371660646879167
88.65548133850098,231,933,34.15372848510742,2.5796859015550906
90.734947681427,239,953,34.21052551269531,2.6526067507619357
92.84517097473145,246,972,34.324119567871094,2.8605638987552946
94.98325228691101,249,992,52.32866287231445,2.2139688275126046
97.11101531982422,255,1006,52.32866287231445,2.237520186947105
99.16143846511841,261,1025,52.23400115966797,2.2794858782352234
101.18934726715088,264,1045,52.23400115966797,2.277820066434276
103.23844051361084,271,1069,52.34759521484375,2.3081408070346754
105.37897109985352,275,1088,52.15827178955078,2.3522072516548187
107.49442625045776,277,1105,52.36652755737305,2.3485278118146455
109.58736062049866,282,1125,52.00681686401367,2.4227893330214636
111.7274968624115,287,1142,97.25482940673828,0.2660331338360505
113.82399415969849,292,1157,93.5062484741211,0.3163310753383287
115.91673684120178,300,1172,79.87504577636719,0.4992477411026222
118.00164675712585,308,1189,98.01211547851562,0.09539538507171001
120.10138249397278,317,1205,98.2014389038086,0.1089569488713967
122.14741277694702,323,1221,98.10678100585938,0.12051891899374637
124.19208145141602,326,1239,98.10678100585938,0.1339555676916839
126.22014355659485,328,1262,97.93638610839844,0.13961511069858662
128.28161907196045,331,1283,97.955322265625,0.15298062212559274
130.327486038208,333,1301,97.82279205322266,0.1613945386628876
132.39386320114136,340,1317,97.57667541503906,0.1846973456185634
134.47149991989136,346,1336,97.63346862792969,0.18682979095865793
136.58008003234863,349,1356,97.33055877685547,0.1758978420040517
138.64688754081726,352,1374,97.29269409179688,0.17772532412122874
140.7131314277649,355,1393,97.12229919433594,0.18385471516161514
142.8098955154419,361,1409,96.72472381591797,0.2015229248410371
144.93216848373413,362,1425,96.74365997314453,0.20531772831521874
146.98901653289795,369,1443,96.44074249267578,0.21745544015414045
149.12749242782593,371,1461,96.23249053955078,0.21859332937793083
151.2670292854309,373,1478,95.96743774414062,0.2221125642222799
153.35148096084595,379,1494,96.34608459472656,0.23516307199540992
155.49148678779602,383,1508,95.62665557861328,0.25703351646792233
157.57248425483704,386,1528,95.3426742553711,0.2609830023690886
159.64106464385986,390,1543,95.0586929321289,0.28167431377551866
161.70469903945923,394,1563,94.71791076660156,0.29104962240444726
163.76310300827026,397,1581,94.11207580566406,0.30680481636800105
165.8594880104065,401,1600,93.31692504882812,0.33124276567342176
