idx,CommunicationRound,TimeCost
7,0,Error,6.962837410786556
7,1,Error,0.8277095975831911
7,2,Error,0.6139490632714129
7,3,Error,0.5596205717209903
7,4,Error,2.0019996580562025
7,5,Error,0.7108175422409005
7,6,Error,0.44778687315577786
7,7,Error,2.089963223204025
7,8,Error,0.017074389097429112
7,9,Error,2.240841050589681
7,10,Error,1.367314880814413
7,11,Error,0.780384083359172
7,12,Error,1.898494357920834
7,13,Error,1.8092713469438577
7,14,Error,1.4174025079783468
7,15,Error,1.2158527569541002
7,16,Error,1.474825910646398
7,17,Error,2.7380667695725736
7,18,Error,0.2402719097663611
7,19,Error,0.2080585518175424
7,20,Error,0.43138857366441424
7,21,Error,2.4860671486036474
7,22,Error,1.5129148901010838
7,23,Error,2.0179459771661286
7,24,Error,2.1132167618657944
7,25,Error,0.9822451147336319
7,26,Error,0.29484993310911267
7,27,Error,0.7861402993608407
7,28,0.9702098369598389
7,29,Error,1.1356654073804608
7,30,Error,1.6860444821936083
7,31,Error,1.1179723989109145
7,32,Error,0.30963787727253433
7,33,Error,1.029895259826727
7,34,Error,1.2435464925973911
7,35,Error,3.0016496080216246
7,36,Error,1.500561821474882
7,37,Error,0.9270516010876604
7,38,Error,1.8008240421365727
7,39,Error,2.107983080888903
7,40,0.6588268280029297
7,41,Error,2.1000369583088796
7,42,Error,0.3542201671207367
7,43,Error,0.1482552918338568
7,44,Error,2.109323416961845
7,45,Error,0.905861051313111
7,46,Error,2.299855034152247
7,47,0.7134706974029541
7,48,Error,0.6341635469750084
7,49,Error,0.42430077581178893
7,50,Error,1.3485453555137916
7,51,Error,2.1071979701452
7,52,Error,1.357245898714777
7,53,Error,2.246868520207993
7,54,Error,2.8913972599873743
7,55,0.6070621013641357
7,56,Error,1.3437732226239274
7,57,Error,2.091529248321966
7,58,Error,1.9400336101782059
7,59,Error,1.4752940351532273
7,60,Error,2.658150891498795
7,61,Error,1.205647671644802
7,62,Error,0.8515328566526842
7,63,Error,1.299077611240957
7,64,Error,1.1366995345051718
7,65,Error,1.4254240760615502
7,66,Error,0.6211146069931919
7,67,Error,0.468806313046656
7,68,Error,1.3149483493750471
7,69,Error,1.4137176267839855
7,70,1.0147087574005127
7,71,0.7033162117004395
7,72,Error,1.5238432204925674
7,73,Error,0.4342711864687095
7,74,0.9187877178192139
7,75,Error,1.9046299271234035
7,76,Error,1.4303260178759714
7,77,Error,1.3260129576788315
7,78,Error,1.6333764768489099
7,79,Error,0.6363064501848272
7,80,Error,0.7279022846763263
7,81,Error,1.5384862744750776
7,82,Error,0.08165327863776148
7,83,Error,2.81471552009484
7,84,Error,0.24446915211200881
7,85,Error,3.194097508460181
7,86,Error,1.7408064233444467
7,87,Error,0.8162233586863157
7,88,0.6791431903839111
7,89,Error,0.3570672686871518
7,90,Error,0.5796114464859344
7,91,Error,1.805976716952282
7,92,0.9508795738220215
7,93,Error,1.7797851772954196
7,94,Error,0.7277690296201984
7,95,Error,2.503459085860591
7,96,Error,2.166291800704673
7,97,Error,0.7284792638147053
7,98,Error,0.3342560261009053
7,99,Error,2.4665687950480972
7,100,Error,0.9816804662820483
7,101,Error,0.5416523861738076
7,102,0.9039037227630615
7,103,1.258143424987793
7,104,Error,1.3386558677649452
7,105,1.1135783195495605
7,106,Error,1.988253497594715
7,107,Error,0.20382455533607657
7,108,Error,1.9489924297131351
7,109,Error,1.870512154441832
7,110,Error,1.2145563972362121
7,111,1.1284232139587402
7,112,Error,0.39869576821009567
7,113,Error,2.127969849401632
7,114,Error,0.6378069682149292
7,115,Error,0.5732412174726726
7,116,Error,1.096246979681063
7,117,Error,2.3252604666284764
7,118,Error,0.9226246114520955
7,119,Error,0.5148852836517006
7,120,Error,0.51538408280514
7,121,Error,2.1844464482445427
7,122,Error,2.3137919596521583
7,123,Error,0.7022567465666741
7,124,Error,2.292915669538943
7,125,Error,0.9799040270722762
7,126,Error,0.5246263152290348
7,127,Error,0.21777012748546812
7,128,1.1060943603515625
7,129,Error,2.4309900031577847
7,130,Error,0.42939753448162815
7,131,Error,1.4518913030337106
7,132,Error,3.1270950321487607
7,133,Error,1.6875037611721646
7,134,Error,0.10952784853978013
7,135,Error,2.2945182872097796
7,136,Error,2.0807836959560406
7,137,Error,1.7420587056891583
7,138,Error,1.5514746852088588
7,139,Error,0.30915365321678906
7,140,0.9651222229003906
