idx,CommunicationRound,TimeCost
1,0,Error,15.378935346925209
1,1,Error,1.4222365706137852
1,2,Error,2.6979173351419345
1,3,Error,2.7565483605903363
1,4,Error,0.6185226103430119
1,5,Error,3.6758101248510027
1,6,Error,1.2622400390656554
1,7,Error,0.0749917725345024
1,8,1.2571971416473389
1,9,Error,4.08388754642686
1,10,Error,1.9142944766467376
1,11,Error,2.374406455379439
1,12,Error,0.19739482246619697
1,13,Error,1.518409882066655
1,14,Error,1.9614511973822701
1,15,Error,2.929712472853645
1,16,1.512662649154663
1,17,Error,1.5395051773412682
1,18,Error,0.488196748682069
1,19,Error,1.9877500151574339
1,20,Error,0.12403316425185497
1,21,Error,2.28786904916263
1,22,Error,1.5112306849302486
1,23,Error,2.398701306915898
1,24,Error,0.14165324778150606
1,25,Error,2.497521225685118
1,26,Error,0.7799515271653795
1,27,Error,3.7656470705290292
1,28,1.3720824718475342
1,29,1.2656986713409424
1,30,Error,3.0092613508306774
1,31,Error,1.1995593548234516
1,32,Error,1.0565064323007256
1,33,Error,2.294226411750415
1,34,1.5120899677276611
1,35,Error,1.3347586799984212
1,36,Error,2.7941331262117166
1,37,Error,1.85595092564073
1,38,Error,4.007573299212264
1,39,Error,1.3031731979130692
1,40,Error,4.211574486372245
1,41,Error,2.91739645497259
1,42,Error,0.9905927680920977
1,43,Error,0.5634116470233042
1,44,Error,1.0768099865131167
1,45,1.3455655574798584
1,46,Error,3.8393621651623766
1,47,Error,1.8702989163232009
1,48,1.4076061248779297
1,49,Error,1.5213420026481104
1,50,Error,2.2653900667680262
1,51,Error,3.353550759648871
1,52,Error,4.005524266787276
1,53,Error,1.5795011850300098
1,54,Error,1.1606314489427714
1,55,Error,2.4395789368693457
1,56,Error,2.268265513873751
1,57,Error,1.0550565175048991
1,58,Error,2.77761386993509
1,59,Error,1.1943952045409363
1,60,Error,2.8361259873053273
1,61,Error,0.13429107798900752
1,62,Error,0.7383661486931229
1,63,Error,1.0162040868967064
