idx,CommunicationRound,TimeCost
6,0,6.734508514404297
6,1,Error,2.044165139273202
6,2,0.6324667930603027
6,3,Error,0.5144082180355586
6,4,Error,0.9058750463695251
6,5,0.40634703636169434
6,6,Error,2.022769862151619
6,7,0.3531670570373535
6,8,Error,1.5974091530630203
6,9,0.5352475643157959
6,10,Error,1.0027711386745823
6,11,Error,0.14465670597820457
6,12,Error,2.285594740540293
6,13,0.3855476379394531
6,14,0.554069995880127
6,15,Error,0.07533920395773097
6,16,Error,1.591092984669427
6,17,0.6748931407928467
6,18,Error,1.2612838358424832
6,19,Error,0.80905314673798
6,20,0.6657850742340088
6,21,0.4538402557373047
6,22,Error,0.223750763066192
6,23,0.5968282222747803
6,24,Error,1.671462400624006
6,25,Error,0.014170409833983525
6,26,Error,0.9800136421939553
6,27,0.5517072677612305
6,28,Error,0.17809210098974435
6,29,0.8006043434143066
6,30,Error,0.8907965129082215
6,31,0.5105650424957275
6,32,Error,0.7048392287530253
6,33,Error,0.1793797106227469
6,34,Error,0.8835013182500878
6,35,0.4763369560241699
6,36,0.6291179656982422
6,37,0.7145795822143555
6,38,0.4034395217895508
6,39,0.5798344612121582
6,40,Error,0.1442615010639177
6,41,Error,0.9599333914782651
6,42,Error,0.4618519096901644
6,43,Error,0.9179086866649317
6,44,Error,0.7357004359549306
6,45,0.6245334148406982
6,46,Error,0.6420611647134364
6,47,Error,0.03312880298367784
6,48,Error,0.7755089684708444
6,49,Error,1.13197377053904
6,50,Error,1.4250282031098784
6,51,0.7353887557983398
6,52,Error,0.5972765229918477
6,53,Error,0.7978574741946018
6,54,Error,1.1044490491348953
6,55,Error,0.9064693585411189
6,56,Error,0.79465280446742
6,57,Error,1.212403034263633
6,58,Error,1.4883775636419763
6,59,Error,0.6542554075319597
6,60,Error,0.904456783961764
6,61,0.7077908515930176
6,62,Error,2.144079324992369
6,63,Error,0.9702558598208688
6,64,Error,1.392238204295985
6,65,0.5934128761291504
6,66,Error,1.0123749742635524
6,67,Error,0.40308197763052245
6,68,Error,1.077144265959449
6,69,Error,0.014192570390207477
6,70,Error,1.8126431639699563
6,71,Error,1.5021309936791478
6,72,Error,0.553157760290248
6,73,Error,0.7337157015489136
6,74,Error,0.41731728268065704
6,75,Error,0.37409670828274044
6,76,Error,1.3914250469600236
6,77,Error,0.4973958099105437
6,78,Error,0.5485870070943656
6,79,0.5058152675628662
6,80,Error,0.23204463642297507
6,81,Error,1.54388960753289
6,82,0.6763331890106201
6,83,0.47369933128356934
6,84,0.3837296962738037
6,85,Error,0.7099019156576585
6,86,0.5513994693756104
6,87,Error,0.42948839317255855
6,88,Error,0.009701398793908406
6,89,Error,0.6705434725857862
6,90,Error,0.3066973070883671
6,91,Error,0.7740090562520092
6,92,Error,1.8283955996193801
6,93,Error,1.9678176689232978
6,94,Error,0.2668807218818133
6,95,0.4049844741821289
6,96,0.6116130352020264
6,97,0.5850183963775635
6,98,Error,1.2051759444718875
6,99,Error,0.4855030341041045
6,100,Error,1.124510874364935
6,101,Error,0.041217935783759437
6,102,Error,1.075847201660327
6,103,Error,0.3879351956721119
6,104,0.4045982360839844
6,105,0.5931830406188965
6,106,Error,0.4165768685214459
6,107,0.6672563552856445
6,108,0.3869163990020752
6,109,Error,0.3256453630419954
6,110,0.5621016025543213
6,111,Error,0.8157798442842635
6,112,Error,1.36589378612264
6,113,Error,0.7324893021484182
6,114,0.45516180992126465
6,115,Error,1.5354304852262877
6,116,0.6122775077819824
6,117,Error,0.799253427755717
6,118,Error,1.8052758869176655
6,119,Error,0.5873773665431127
6,120,Error,0.04384134569727633
6,121,Error,0.12699873038836573
6,122,0.44161343574523926
6,123,Error,0.4983618193895584
6,124,Error,1.0158675346681887
6,125,Error,0.5618350446784696
6,126,0.631622314453125
6,127,0.4280526638031006
6,128,0.6960773468017578
6,129,Error,0.6365016030716426
6,130,Error,1.111806827482647
6,131,0.5133044719696045
6,132,0.43961453437805176
6,133,Error,0.1661459176331337
6,134,0.44451451301574707
6,135,Error,0.805678878970167
6,136,0.39008378982543945
6,137,Error,0.9988967592762367
6,138,0.4885873794555664
6,139,0.5519909858703613
6,140,Error,0.5262342406754813
6,141,0.44069457054138184
6,142,Error,0.022049542807919844
6,143,Error,0.6714872379861756
6,144,Error,0.612874232353135
6,145,0.48391008377075195
6,146,Error,1.32813187549265
6,147,0.46084022521972656
6,148,Error,1.1658091106433164
6,149,Error,0.5813528910224237
6,150,Error,1.024618532445792
6,151,Error,0.476207774574171
6,152,Error,1.4958029622489142
6,153,Error,0.7354823563291023
6,154,0.5682072639465332
6,155,Error,0.6226168378567427
6,156,Error,1.0533730279846965
6,157,0.6713178157806396
6,158,Error,1.1948530995269844
6,159,Error,0.23919937652198617
6,160,Error,0.7159067986985326
6,161,0.5331130027770996
6,162,Error,0.00650638188738223
6,163,Error,0.685584856283011
6,164,Error,0.07699177225651115
6,165,0.4593381881713867
6,166,0.32161831855773926
6,167,Error,1.2706718160003494
6,168,0.5589025020599365
6,169,0.3585236072540283
6,170,0.585099458694458
6,171,0.4834132194519043
6,172,0.4919283390045166
6,173,Error,0.1716665692870186
6,174,0.44416117668151855
6,175,Error,0.01678605396573755
6,176,0.4532756805419922
6,177,Error,0.2788589899085054
6,178,0.5467214584350586
6,179,Error,0.8461394104495414
6,180,0.5834355354309082
6,181,0.3779592514038086
6,182,Error,0.14529899117060024
6,183,Error,0.3816525685466685
6,184,Error,0.8543644897081502
6,185,Error,1.113500754161487
6,186,Error,0.5889618242877843
6,187,Error,0.12285524955036443
6,188,Error,0.40472619939443766
6,189,Error,0.99931842183239
6,190,0.47525858879089355
6,191,0.38657712936401367
6,192,0.3320658206939697
6,193,Error,0.5695491321543444
6,194,Error,1.2679125117923522
6,195,Error,0.709282587326701
6,196,Error,0.4696144024364478
6,197,0.3523564338684082
6,198,Error,0.8537601338297591
6,199,0.5790596008300781
6,200,Error,0.3959718936044454
6,201,0.5223217010498047
6,202,0.5066719055175781
6,203,Error,0.8575887801484827
6,204,0.4250514507293701
6,205,Error,0.9385293791160325
6,206,0.5233829021453857
6,207,Error,1.577055522217146
6,208,0.4011385440826416
6,209,Error,0.4736432988985807
6,210,Error,1.0639172883474952
6,211,Error,0.8670160035144571
6,212,Error,0.1912873532795413
6,213,0.5156192779541016
6,214,0.5966439247131348
6,215,Error,1.4648830936234283
6,216,0.6707391738891602
6,217,Error,0.0820031517852613
6,218,Error,0.8324568421896142
6,219,Error,0.20670383478944648
6,220,0.5658574104309082
6,221,0.43402910232543945
6,222,Error,0.894413084821292
6,223,Error,1.3333101650501213
6,224,0.43767690658569336
6,225,0.3286631107330322
6,226,Error,0.6409279328401991
6,227,Error,0.4962184943322842
6,228,Error,0.29317736386568777
6,229,Error,0.9202459156254099
6,230,Error,1.7675735869348377
6,231,0.45292234420776367
6,232,0.6565816402435303
6,233,0.5819401741027832
6,234,Error,0.9392158026710742
6,235,Error,0.09230947953810563
6,236,0.5528481006622314
6,237,0.5010771751403809
6,238,Error,0.21137091260303556
6,239,0.4968843460083008
6,240,Error,1.0566731993864966
6,241,Error,0.8888293393800878
6,242,Error,0.38518851973309776
6,243,Error,0.25652048394208804
6,244,0.7317266464233398
6,245,0.7014517784118652
6,246,0.42700982093811035
6,247,Error,0.7987077735827304
6,248,Error,0.06939261112778848
6,249,Error,1.4040508575239978
6,250,Error,1.4311425200043892
6,251,Error,0.8661277854175499
6,252,0.44948863983154297
6,253,Error,1.3012657567854682
6,254,Error,1.3688108341709568
6,255,Error,1.165563153546646
6,256,0.4931986331939697
6,257,Error,0.25682314264839623
6,258,Error,0.04865417441503196
6,259,0.4848606586456299
6,260,0.48419809341430664
6,261,Error,0.634430506591441
6,262,Error,0.4663276134743745
6,263,Error,0.45250698756454005
6,264,Error,1.1225958196319403
6,265,Error,1.0422161958429126
6,266,Error,0.4105956459213615
6,267,0.47437405586242676
6,268,Error,0.35593484088847377
6,269,0.4709813594818115
6,270,Error,0.6302380189266082
6,271,Error,0.40715870160765844
6,272,Error,0.32803147274033173
6,273,Error,0.8635747866542494
6,274,0.41993141174316406
6,275,Error,0.71913600923398
6,276,0.4942643642425537
6,277,Error,0.3197771642125273
6,278,Error,0.23956272392013278
6,279,0.6536552906036377
6,280,Error,0.3437338961923461
6,281,0.5341880321502686
