idx,CommunicationRound,TimeCost
1,0,8.03243613243103
1,1,Error,0.0239285915695596
1,2,Error,2.6112373155306345
1,3,0.9823946952819824
1,4,1.1810376644134521
1,5,Error,0.3340583189046766
1,6,Error,2.386579912286773
1,7,1.1312780380249023
1,8,Error,2.301403315759798
1,9,Error,2.02634697565732
1,10,Error,3.3205507840115787
1,11,Error,1.324522525626177
1,12,Error,1.237925233011128
1,13,0.8550355434417725
1,14,Error,1.7815698297545233
1,15,Error,1.607432919742047
1,16,Error,0.07583174053727294
1,17,0.9793872833251953
1,18,1.1287717819213867
1,19,Error,2.162103698922957
1,20,Error,0.7010331229867631
1,21,Error,1.5529791665034276
1,22,Error,2.1220665196440716
1,23,Error,0.5901587812514502
1,24,Error,2.2502285690921346
1,25,Error,0.605712810533866
1,26,Error,0.8413719698315822
1,27,0.7865347862243652
1,28,Error,0.5754661741140245
1,29,Error,2.246892367210549
1,30,0.8511760234832764
1,31,0.7180652618408203
1,32,Error,1.7445670333388041
1,33,Error,0.728766369820888
1,34,Error,0.6797590191456828
1,35,Error,1.5191440452391685
1,36,1.2400012016296387
1,37,Error,1.2963596247287648
1,38,1.0466842651367188
1,39,Error,1.6587520281516734
1,40,0.8066723346710205
1,41,0.8956480026245117
1,42,Error,0.6783051676208074
1,43,Error,2.8830332067937023
1,44,0.9920580387115479
1,45,Error,0.8061797086989869
1,46,0.8587729930877686
1,47,Error,2.747339044989127
1,48,Error,1.5892671255052735
1,49,Error,1.5840039238475705
1,50,1.073948860168457
1,51,Error,1.5333305733960685
1,52,0.9458029270172119
1,53,Error,1.1673085497027964
1,54,Error,0.06606735473866102
1,55,1.0249314308166504
1,56,1.276125192642212
1,57,Error,2.1198633687658703
1,58,Error,1.0465703368476018
1,59,0.9954524040222168
1,60,Error,1.5576728484331628
1,61,Error,1.865772373010678
1,62,Error,1.3498669395329963
1,63,0.9009068012237549
1,64,Error,0.7941931037951275
1,65,0.9221210479736328
1,66,1.2719981670379639
1,67,Error,1.540616316749353
1,68,Error,1.8072200586185012
1,69,Error,0.8894225189145396
1,70,Error,1.0409783933702597
1,71,Error,1.6533074508292749
1,72,0.9478211402893066
1,73,0.8514177799224854
1,74,Error,2.1122119255247047
1,75,Error,1.8754896297096397
1,76,1.4281930923461914
1,77,Error,1.716683819652515
1,78,1.1161727905273438
1,79,0.9106395244598389
1,80,1.060340404510498
1,81,0.9363772869110107
1,82,Error,1.1219664116802548
1,83,Error,0.7450915752136079
1,84,Error,0.14889620171207985
1,85,Error,3.6678039144389265
1,86,Error,2.254109080194841
1,87,Error,0.4597081204264376
1,88,1.3646984100341797
1,89,0.9717681407928467
1,90,1.2416398525238037
1,91,Error,1.1065494131093998
1,92,Error,2.067825677400044
1,93,Error,0.8540644314796284
1,94,Error,0.18663304405411507
1,95,1.2732408046722412
1,96,Error,2.164869539056234
1,97,Error,2.6305925840600404
1,98,Error,3.0301793463376856
1,99,Error,0.04864410110211148
1,100,Error,1.4209616152272235
1,101,Error,0.43302506185252304
1,102,1.25651216506958
1,103,Error,2.2712758864993985
1,104,Error,2.3080957018272947
1,105,1.216641902923584
1,106,1.3184435367584229
1,107,1.2777657508850098
1,108,Error,1.4123179819628129
1,109,Error,2.520486094007139
1,110,1.1148381233215332
1,111,1.3668439388275146
1,112,Error,1.0950769042683586
1,113,1.4514713287353516
1,114,Error,0.2593922803861828
1,115,Error,0.11741535836912502
1,116,Error,0.27268737033332696
1,117,1.3209340572357178
1,118,1.6282639503479004
1,119,1.1297109127044678
1,120,Error,3.4693306570848876
1,121,Error,2.9265659340316095
1,122,Error,0.9109050020831787
1,123,Error,1.7850070440375738
1,124,1.0845415592193604
1,125,0.8869113922119141
1,126,Error,3.553014521833124
1,127,1.262948751449585
1,128,Error,1.4699178518515856
1,129,1.6681349277496338
1,130,Error,1.6258419129198296
1,131,1.378187656402588
1,132,Error,1.8786124545152618
1,133,Error,1.0061465273676147
1,134,0.903550386428833
1,135,Error,3.1940373468626118
1,136,Error,1.881415630719016
1,137,1.0950860977172852
1,138,Error,2.9468667199534853
1,139,Error,1.8764252752386053
1,140,Error,2.721172949168723
1,141,Error,1.8061194136542056
