idx,CommunicationRound,TimeCost
7,0,7.05462646484375
7,1,Error,1.8799692445841523
7,2,Error,1.8161739112699247
7,3,Error,2.6014746143181573
7,4,1.2659170627593994
7,5,1.4045369625091553
7,6,Error,1.030763374162719
7,7,Error,0.8403528668913289
7,8,1.3729698657989502
7,9,Error,1.2728372548220517
7,10,1.1828911304473877
7,11,1.2201728820800781
7,12,Error,2.1026114794233717
7,13,Error,1.2880092697957568
7,14,Error,3.3443373175212776
7,15,1.2174794673919678
7,16,Error,0.8555496168544484
7,17,Error,1.66164495899013
7,18,Error,2.7853370852170682
7,19,Error,1.3637855893703705
7,20,1.4160494804382324
7,21,Error,0.593953374762348
7,22,Error,2.3709503614274094
7,23,Error,3.63854322865163
7,24,1.3387625217437744
7,25,1.4103257656097412
7,26,1.3304073810577393
7,27,1.2121760845184326
7,28,Error,3.5269122368548493
7,29,Error,0.9884633471101301
7,30,1.298569917678833
7,31,Error,3.1019188303320027
7,32,Error,3.786165537801431
7,33,Error,2.2451393361093324
7,34,Error,2.703358719699213
7,35,Error,2.1103971306871006
7,36,Error,0.40782354644931307
7,37,1.4073927402496338
7,38,Error,2.3430539661817344
7,39,Error,3.4606414746715624
7,40,Error,0.7416945928277666
7,41,1.4053053855895996
7,42,Error,0.24428609446642743
7,43,1.4192452430725098
7,44,1.4000461101531982
7,45,Error,4.04769122049816
7,46,Error,3.1492986036676354
7,47,1.3818371295928955
7,48,Error,2.140855209220886
7,49,Error,2.129651950787175
7,50,1.4420440196990967
7,51,Error,1.9726872528104222
7,52,1.3940305709838867
7,53,1.1764166355133057
7,54,Error,1.0858438994533417
7,55,Error,0.6104417383640366
7,56,1.2146155834197998
7,57,Error,3.2687326179427627
7,58,Error,3.5001042605384973
7,59,Error,0.36946834137495893
7,60,1.3791935443878174
7,61,1.431196928024292
7,62,1.2027959823608398
7,63,Error,1.9370133891416266
7,64,Error,3.7166005643536084
7,65,1.3978800773620605
7,66,Error,0.08553461644234839
7,67,1.3816859722137451
