idx,CommunicationRound,TimeCost
0,0,Error,20.70118678003331
0,1,Error,1.7217744964093125
0,2,Error,1.6774719114070344
0,3,Error,0.9635060937591498
0,4,0.85746169090271
0,5,Error,3.039331801699018
0,6,1.1041219234466553
0,7,Error,0.045540438622724284
0,8,Error,0.5577183653494507
0,9,Error,1.2565401204271778
0,10,0.9626178741455078
0,11,0.9827125072479248
0,12,0.9720602035522461
0,13,Error,2.8768364211749207
0,14,1.121657133102417
0,15,Error,0.7108303182811594
0,16,Error,2.1110145098802695
0,17,0.9455885887145996
0,18,0.9441432952880859
0,19,Error,0.6796147271000144
0,20,Error,3.2177956853460725
0,21,Error,1.791778774653376
0,22,Error,0.2764742889118502
0,23,0.9299571514129639
0,24,Error,0.777847651785804
0,25,Error,2.063117945262011
0,26,Error,1.1770053658526443
0,27,0.8880281448364258
0,28,0.858015775680542
0,29,Error,0.5500097520700222
0,30,0.9163386821746826
0,31,Error,2.827744180926631
0,32,Error,2.3411163643007855
0,33,Error,3.016365332957046
0,34,Error,2.0670769716029564
0,35,Error,0.20497706395788978
0,36,Error,0.6261332028852199
0,37,Error,1.3661094530716638
0,38,Error,1.9060767468113649
0,39,Error,0.5008560729170459
0,40,1.0877618789672852
0,41,Error,2.006591521850534
0,42,Error,3.142448498604302
0,43,1.0826067924499512
0,44,Error,0.11092192844110854
0,45,Error,2.3473409473697746
0,46,0.9048759937286377
0,47,Error,0.5290903578751918
0,48,Error,0.7130591869076283
0,49,0.9828979969024658
0,50,Error,2.782065147062928
0,51,Error,0.7221077392063614
0,52,Error,0.5092453457287566
0,53,Error,0.37195954025925687
0,54,0.9223780632019043
0,55,1.1163272857666016
0,56,Error,0.4258806788471853
0,57,Error,2.3016933935703334
0,58,1.0349063873291016
0,59,0.841188907623291
0,60,0.9727962017059326
0,61,0.9210829734802246
0,62,Error,1.8870253614869985
0,63,1.0933623313903809
0,64,1.040970802307129
0,65,Error,2.2383855301602478
0,66,1.0954952239990234
0,67,0.9512128829956055
