idx,CommunicationRound,TimeCost
3,0,8.985498905181885
3,1,2.9507694244384766
3,2,Error,6.5094995030047675
3,3,Error,6.173039585693299
3,4,2.939298391342163
3,5,Error,8.103890730112282
3,6,Error,7.135437993682032
3,7,Error,5.067508243355583
3,8,Error,6.079510949353453
3,9,Error,0.7441883260693981
3,10,2.9736084938049316
3,11,2.9829442501068115
3,12,Error,8.37815343993758
3,13,Error,5.284551012816595
3,14,Error,0.8713512138474465
3,15,Error,1.7321016035837984
3,16,Error,7.107888866081236
3,17,Error,7.273636198033712
3,18,Error,0.2493253996282544
3,19,Error,4.768987617210921
3,20,Error,6.168508493347627
3,21,Error,4.534566867139711
3,22,Error,0.8626732635200399
3,23,Error,7.728246412244031
3,24,Error,1.2794136501512061
3,25,Error,0.171001797296879
3,26,3.0082316398620605
3,27,Error,5.10205002993148
3,28,Error,2.8150108046440963
3,29,Error,4.286325787082308
3,30,Error,0.3120835287365374
3,31,2.98701548576355
3,32,Error,8.570502310110216
3,33,Error,0.31562587033461603
3,34,Error,2.0708621748509906
3,35,Error,2.265118683320906
3,36,3.050567388534546
3,37,3.0131912231445312
3,38,Error,5.675187112676502
3,39,3.013491630554199
3,40,3.1370906829833984
