idx,CommunicationRound,TimeCost
8,0,6.751174688339233
8,1,Error,0.23385917891988348
8,2,Error,0.082275782317278
8,3,Error,0.16603399462227278
8,4,Error,0.1698922645308562
8,5,Error,0.1059046687383213
8,6,Error,0.28306350959969895
8,7,0.18206119537353516
8,8,Error,0.05448817047450419
8,9,0.1813971996307373
8,10,Error,0.22312918858753739
8,11,0.18604302406311035
8,12,0.18386316299438477
8,13,Error,0.3841314508780008
8,14,Error,0.07604912261887455
8,15,Error,0.39085152650673494
8,16,Error,0.2506466777061719
8,17,Error,0.2674846196825737
8,18,0.1763782501220703
8,19,0.1864922046661377
8,20,Error,0.19659399702477381
8,21,0.17363834381103516
8,22,Error,0.15017590567717862
8,23,0.1687180995941162
8,24,Error,0.37581575772828235
8,25,Error,0.36037540303137094
8,26,Error,0.03645948984551918
8,27,Error,0.008789515163300638
8,28,Error,0.04494421179210915
8,29,Error,0.24641387149265576
8,30,Error,0.464765376512916
8,31,Error,0.36192257136930633
8,32,Error,0.20922781343822666
8,33,0.18603897094726562
8,34,Error,0.3336610936746586
8,35,Error,0.2829930065205915
8,36,0.179307222366333
8,37,Error,0.10765304789072212
8,38,0.19003582000732422
8,39,Error,0.27694725365384687
8,40,0.17998003959655762
