idx,CommunicationRound,TimeCost
0,0,18.40489959716797
0,1,6.71221923828125
0,2,6.666325330734253
0,3,6.73670768737793
0,4,6.751568794250488
0,5,6.640175104141235
0,6,6.638409852981567
0,7,6.895944118499756
0,8,6.851535081863403
0,9,6.684743404388428
0,10,6.51668381690979
0,11,6.787769556045532
0,12,6.839484214782715
0,13,6.720595836639404
0,14,6.83004903793335
0,15,6.851699113845825
0,16,6.764718532562256
0,17,6.641294240951538
0,18,6.883356332778931
0,19,6.766155004501343
0,20,6.7951672077178955
0,21,6.763880491256714
0,22,6.7908196449279785
0,23,6.830221652984619
0,24,7.050485610961914
0,25,6.807214021682739
0,26,6.986406326293945
0,27,7.04175329208374
0,28,6.65275502204895
0,29,6.879051446914673
0,30,6.7455971240997314
0,31,6.911740064620972
0,32,6.755880117416382
0,33,6.643523216247559
0,34,6.868484735488892
0,35,6.934814929962158
0,36,6.796977758407593
0,37,6.855699062347412
