idx,CommunicationRound,TimeCost
9,0,Error,15.857904581946771
9,1,Error,0.5328892789019913
9,2,0.27219295501708984
9,3,Error,0.3348183290075973
9,4,Error,0.26298081679794055
9,5,Error,0.1727676274971861
9,6,0.335221529006958
9,7,Error,0.5073100161050352
9,8,Error,0.0677339390214673
9,9,Error,0.07669949505548425
9,10,Error,0.23525694619674078
9,11,Error,0.09646286653039908
9,12,Error,0.6892853058451849
9,13,Error,0.01048261030053259
9,14,Error,0.11307505535616214
9,15,Error,0.36496099874506005
9,16,Error,0.4503702364524197
9,17,Error,0.750717368133952
9,18,Error,0.8183518129333139
9,19,Error,0.09639504161810476
9,20,Error,0.3555059465885777
9,21,0.27834367752075195
9,22,0.27146053314208984
9,23,Error,0.25154076744975584
9,24,0.27236485481262207
9,25,Error,0.04628194708718934
9,26,Error,0.3697629702718818
9,27,Error,0.5971538609462447
9,28,Error,0.06889672184319151
9,29,Error,0.03747704117441221
9,30,Error,0.4116088108971313
9,31,Error,0.5284456721417843
9,32,Error,0.2544146670707756
9,33,Error,0.3024495182635803
9,34,Error,0.18142459215776033
9,35,Error,0.7024261179354885
9,36,Error,0.0026930308440277755
9,37,Error,0.32571903304027305
9,38,0.270871639251709
9,39,Error,0.23796677691527204
