idx,CommunicationRound,TimeCost
6,0,16.63520908355713
6,1,4.756668329238892
6,2,4.758582592010498
6,3,4.85762095451355
6,4,4.7482569217681885
6,5,4.92883563041687
6,6,4.93095064163208
6,7,4.951147079467773
6,8,4.85462212562561
6,9,4.861942291259766
6,10,5.008472681045532
6,11,4.980644464492798
6,12,4.986143350601196
6,13,4.898136377334595
6,14,4.899829626083374
6,15,4.787107229232788
6,16,4.9264771938323975
6,17,4.912562370300293
6,18,4.956262826919556
6,19,4.7956836223602295
6,20,4.7751312255859375
6,21,4.8922278881073
6,22,4.81350564956665
6,23,4.925394296646118
6,24,4.8611719608306885
6,25,4.8545982837677
6,26,4.846135854721069
6,27,4.876899003982544
6,28,4.912702798843384
6,29,4.7932610511779785
6,30,4.977203130722046
6,31,4.972379207611084
6,32,4.834611177444458
6,33,4.824621915817261
6,34,4.828290224075317
6,35,4.85605001449585
6,36,4.9304704666137695
6,37,4.742000102996826
