idx,CommunicationRound,TimeCost
2,0,27.354588747024536
2,1,14.774374008178711
2,2,15.055217266082764
2,3,15.316582918167114
2,4,15.323163270950317
2,5,15.493752002716064
2,6,15.57869267463684
2,7,15.563075542449951
2,8,15.546399354934692
2,9,15.550087213516235
2,10,15.428936958312988
2,11,15.221646070480347
2,12,15.3684241771698
2,13,15.38957142829895
2,14,15.368713617324829
2,15,15.407397747039795
2,16,15.447290658950806
2,17,15.06062650680542
2,18,15.633278846740723
2,19,15.48509669303894
2,20,15.542260885238647
2,21,15.426714420318604
2,22,15.503336668014526
2,23,15.420315742492676
2,24,15.457786321640015
2,25,15.452079772949219
2,26,15.324866533279419
2,27,15.274376630783081
2,28,15.342329502105713
2,29,15.39501428604126
2,30,15.638535499572754
2,31,15.429214000701904
2,32,15.2541344165802
2,33,15.466675758361816
2,34,15.290390968322754
2,35,15.295210599899292
2,36,15.653347969055176
2,37,15.657898902893066
