idx,CommunicationRound,TimeCost
3,0,8.958231210708618
3,1,2.883795738220215
3,2,Error,6.339501471162917
3,3,Error,5.942552932556132
3,4,2.88076114654541
3,5,Error,7.822975086445246
3,6,Error,7.006786476414764
3,7,Error,4.791621337477585
3,8,Error,5.673078795298209
3,9,Error,0.734369124370418
3,10,2.9055075645446777
3,11,2.916738986968994
3,12,2.923043727874756
3,13,2.9380900859832764
3,14,Error,5.581892587398699
3,15,Error,7.649487078757576
3,16,Error,3.9709147732525203
3,17,2.9311351776123047
3,18,Error,7.1810569181326604
3,19,Error,0.24985921418213117
3,20,Error,4.63583366717218
3,21,Error,6.033157308469225
3,22,Error,4.321536331427801
3,23,Error,0.8388032779634091
3,24,Error,7.65417506029705
3,25,Error,1.2658374016543419
3,26,Error,0.16903168516541048
3,27,2.9443094730377197
3,28,Error,5.091170280054662
3,29,Error,2.67363137084474
3,30,2.952700138092041
3,31,Error,3.434441429781587
3,32,Error,8.65178976972234
3,33,Error,8.316307172514458
3,34,Error,0.311238170929361
3,35,Error,2.050820936252754
3,36,Error,2.2054382311707807
3,37,2.97611403465271
3,38,3.001201868057251
3,39,Error,5.321148997951976
3,40,2.9682226181030273
3,41,2.9560036659240723
