idx,CommunicationRound,TimeCost
9,0,6.886146306991577
9,1,0.2847733497619629
9,2,0.26965951919555664
9,3,0.2800750732421875
9,4,Error,0.331889015219113
9,5,Error,0.26832954822215527
9,6,Error,0.20984808382095052
9,7,0.2735011577606201
9,8,Error,0.5107175804996907
9,9,Error,0.06788229192614467
9,10,Error,0.0787830179134071
9,11,0.26781392097473145
9,12,0.27251672744750977
9,13,Error,0.018819195177524582
9,14,0.2804558277130127
9,15,Error,0.010515550222635062
9,16,Error,0.11237419855676649
9,17,Error,0.37076606846213833
9,18,0.27070116996765137
9,19,Error,0.13316019048058458
9,20,0.27769041061401367
9,21,0.2816150188446045
9,22,Error,0.09752349001872729
9,23,Error,0.3640398898694676
9,24,0.28478145599365234
9,25,0.26942920684814453
9,26,0.2640256881713867
9,27,0.26846933364868164
9,28,Error,0.632471284212784
9,29,0.2667551040649414
9,30,Error,0.26655865157261976
9,31,0.2719764709472656
9,32,Error,0.0696395714700294
9,33,Error,0.03755382072058718
9,34,Error,0.4078784988073391
9,35,Error,0.5660923510697946
9,36,Error,0.2554707519603417
9,37,Error,0.3179646960065757
9,38,Error,0.18407991794806813
9,39,Error,0.7327460541847612
9,40,Error,0.0027112748559115266
9,41,0.26862049102783203
9,42,0.2752103805541992
