idx,CommunicationRound,TimeCost
3,0,23.687875270843506
3,1,10.643296241760254
3,2,Error,26.405349718730076
3,3,Error,26.793964290623133
3,4,13.809351444244385
3,5,Error,28.148739290871458
3,6,Error,26.030545552690562
3,7,Error,19.72585580172985
3,8,Error,26.338175126464215
3,9,Error,3.240190867937615
3,10,12.267829656600952
3,11,11.088618278503418
3,12,Error,31.845999986132938
3,13,Error,20.554380105011404
3,14,Error,3.1747087799405187
3,15,Error,6.308791398780945
3,16,Error,29.824809693849076
3,17,Error,30.42623367779483
3,18,Error,0.9183959294950634
3,19,Error,18.49964446897255
3,20,Error,24.87146468598281
