idx,CommunicationRound,TimeCost
7,0,6.518401861190796
7,1,Error,0.26348336694709934
7,2,0.12620782852172852
7,3,Error,0.10300557682910272
7,4,0.11822104454040527
7,5,0.14094948768615723
7,6,0.12994074821472168
7,7,Error,0.22024462142117796
7,8,Error,0.22865815477683338
7,9,0.14037275314331055
7,10,Error,0.00428117037973541
7,11,Error,0.2642598407744103
7,12,0.14867877960205078
7,13,0.14845705032348633
7,14,0.14018607139587402
7,15,0.13707709312438965
7,16,Error,0.2990135274920299
7,17,Error,0.0685435519979647
7,18,0.1111307144165039
7,19,0.13243722915649414
7,20,0.13041377067565918
7,21,0.12014985084533691
7,22,0.11037516593933105
7,23,0.1076362133026123
7,24,Error,0.04507660632095204
7,25,0.11274504661560059
7,26,Error,0.32611468618800643
7,27,0.11786556243896484
7,28,0.10993456840515137
7,29,0.10629534721374512
7,30,0.11665868759155273
7,31,0.13918423652648926
7,32,Error,0.16044809447694508
7,33,0.11885333061218262
7,34,Error,0.12171236880147811
7,35,0.12526512145996094
7,36,0.12934446334838867
7,37,Error,0.23588879999114068
7,38,Error,0.2976451495857657
7,39,0.11236453056335449
7,40,0.10489249229431152
7,41,Error,0.24327242676011848
7,42,0.11793112754821777
7,43,0.11395406723022461
7,44,0.13004493713378906
7,45,0.1318833827972412
7,46,Error,0.25962917501995647
7,47,0.12135553359985352
7,48,Error,0.2962324017227542
7,49,0.12919306755065918
7,50,0.129105806350708
7,51,0.11569356918334961
7,52,Error,0.28852990044684507
7,53,0.13014984130859375
7,54,0.12537050247192383
7,55,Error,0.11272598512934759
7,56,0.12455987930297852
7,57,0.11170125007629395
7,58,0.10705065727233887
7,59,0.13982248306274414
7,60,0.1259920597076416
7,61,Error,0.08830137173876915
7,62,Error,0.05770106427552107
7,63,0.08792829513549805
7,64,Error,0.26595506010147935
7,65,Error,0.275205865871521
7,66,0.09579253196716309
7,67,0.08309626579284668
7,68,0.09331822395324707
7,69,Error,0.28601470965740244
7,70,0.10971617698669434
7,71,0.1076505184173584
7,72,0.09633994102478027
7,73,0.08771347999572754
7,74,0.09675312042236328
7,75,0.08672285079956055
7,76,Error,0.3205497381768981
7,77,0.08891153335571289
7,78,0.11495542526245117
7,79,Error,0.08442515911762459
7,80,0.08932876586914062
7,81,Error,0.20951445231454185
7,82,Error,0.12280197273218879
7,83,0.11748385429382324
7,84,Error,0.1600064615242455
7,85,Error,0.019726501839711863
7,86,0.09303784370422363
7,87,0.1073153018951416
7,88,0.10671329498291016
7,89,0.10805439949035645
7,90,0.10901284217834473
7,91,0.11520266532897949
7,92,Error,0.32187374087785625
7,93,Error,0.11888250443763472
7,94,0.10325789451599121
7,95,0.08186769485473633
7,96,Error,0.17368008494385562
7,97,Error,0.19910480752678478
7,98,Error,0.0974793708036544
7,99,0.10719656944274902
7,100,0.10824918746948242
7,101,0.11407184600830078
7,102,0.10833072662353516
7,103,0.0937802791595459
7,104,0.09090399742126465
7,105,0.11878037452697754
7,106,0.1091909408569336
7,107,0.09618377685546875
7,108,0.10767626762390137
7,109,Error,0.09995614206768255
7,110,Error,0.2329134580547234
7,111,Error,0.0571172899603859
7,112,0.09310030937194824
7,113,0.09287571907043457
7,114,0.08757328987121582
7,115,0.10261368751525879
7,116,0.09013199806213379
7,117,0.11435174942016602
7,118,0.11950016021728516
7,119,0.12582635879516602
7,120,0.13804173469543457
7,121,0.12341046333312988
7,122,0.1221926212310791
7,123,0.14340925216674805
7,124,Error,0.17910798765398123
7,125,0.12841224670410156
7,126,Error,0.10458291365839711
7,127,Error,0.10466347489306535
7,128,0.10738039016723633
7,129,0.11817216873168945
7,130,Error,0.22565255925130373
7,131,0.14241981506347656
7,132,0.12511324882507324
7,133,0.12447953224182129
7,134,Error,0.2852828149345941
7,135,0.1038672924041748
7,136,0.13084745407104492
7,137,Error,0.3323363582243879
7,138,0.13205718994140625
7,139,0.13539481163024902
7,140,Error,0.30117012312449454
7,141,0.12040090560913086
7,142,0.13315916061401367
7,143,0.1246638298034668
7,144,Error,0.27081050456504613
7,145,0.12496376037597656
7,146,0.13624978065490723
7,147,0.12167930603027344
7,148,0.1262340545654297
7,149,Error,0.06717070143664092
7,150,0.10807418823242188
7,151,0.10362815856933594
7,152,0.10961008071899414
7,153,0.12460780143737793
7,154,0.13218903541564941
7,155,Error,0.32824068244141025
7,156,0.13236498832702637
7,157,Error,0.15232069171977247
7,158,0.11058211326599121
7,159,0.12677001953125
7,160,Error,0.21155192900538378
7,161,0.12520074844360352
7,162,0.1306312084197998
7,163,Error,0.050571491327578634
7,164,0.10330843925476074
7,165,0.11339688301086426
7,166,0.13349032402038574
7,167,0.12066459655761719
7,168,0.12805747985839844
7,169,Error,0.14903238720663478
7,170,0.11653447151184082
7,171,0.11890625953674316
7,172,Error,0.034552581666758175
7,173,Error,0.02152787897089918
7,174,0.14455556869506836
7,175,Error,0.3063241688724802
7,176,Error,0.2868817750173315
7,177,Error,0.12307272328869345
7,178,0.1407756805419922
7,179,0.134596586227417
7,180,Error,0.03318308037370765
7,181,0.13231372833251953
7,182,0.138261079788208
7,183,0.10017991065979004
7,184,0.10858654975891113
7,185,0.10477471351623535
7,186,0.09558868408203125
7,187,0.10413980484008789
7,188,0.11572599411010742
7,189,Error,0.05727855605564187
7,190,0.1294243335723877
7,191,0.08507704734802246
7,192,Error,0.03517980543434888
7,193,0.09763240814208984
7,194,0.10407304763793945
7,195,0.09900140762329102
7,196,Error,0.2401493321110043
7,197,0.0959920883178711
7,198,Error,0.06888244979456606
7,199,0.09688282012939453
7,200,0.09877300262451172
7,201,0.08970832824707031
7,202,0.10091996192932129
7,203,0.10606193542480469
7,204,0.1137244701385498
7,205,0.1011357307434082
7,206,0.12915277481079102
7,207,0.12699413299560547
7,208,0.10616135597229004
7,209,0.10735845565795898
7,210,0.10257649421691895
7,211,0.10908651351928711
7,212,0.12111067771911621
7,213,Error,0.06405640565888761
7,214,0.14047002792358398
7,215,0.13759803771972656
7,216,0.1507549285888672
7,217,Error,0.3518238153719285
7,218,0.1154329776763916
7,219,0.12724804878234863
7,220,Error,0.17879922794750233
7,221,0.09204220771789551
7,222,Error,0.26254952742054943
7,223,0.13407444953918457
7,224,0.1264040470123291
7,225,0.12384653091430664
7,226,Error,0.2567977439247704
7,227,Error,0.24941826731727354
7,228,0.1413254737854004
7,229,0.14455080032348633
7,230,0.12180352210998535
7,231,0.12250089645385742
7,232,0.10489630699157715
7,233,0.10876703262329102
7,234,0.13145709037780762
7,235,0.1340620517730713
7,236,0.14476561546325684
7,237,Error,0.07240538576962162
7,238,0.1306171417236328
7,239,Error,0.028909960877596914
7,240,0.11995482444763184
7,241,0.1323246955871582
7,242,0.12540245056152344
7,243,Error,0.3273740665705419
7,244,0.12230348587036133
7,245,0.12743639945983887
7,246,0.1266493797302246
7,247,0.11875581741333008
7,248,0.12608766555786133
7,249,0.11021208763122559
7,250,Error,0.03455424741318986
7,251,0.121185302734375
7,252,0.11105108261108398
7,253,0.10886693000793457
7,254,0.10881757736206055
7,255,0.12172770500183105
7,256,0.12723231315612793
7,257,0.12941408157348633
7,258,Error,0.05676792384614333
7,259,0.12007808685302734
7,260,Error,0.33892355385296563
7,261,Error,0.1619758737040535
7,262,0.12894511222839355
7,263,0.11786866188049316
7,264,0.11066699028015137
7,265,0.11157417297363281
7,266,0.11255955696105957
7,267,Error,0.07885093458424856
7,268,Error,0.3103334735627335
7,269,0.13748598098754883
7,270,0.13248181343078613
7,271,0.12830138206481934
7,272,0.10447025299072266
7,273,Error,0.23539493562468958
7,274,0.10392498970031738
7,275,0.13675355911254883
7,276,Error,0.2205115064151792
7,277,0.0961148738861084
7,278,Error,0.03388590604703071
7,279,0.12537884712219238
7,280,0.1142435073852539
7,281,0.10238933563232422
7,282,0.11102104187011719
7,283,0.1211862564086914
7,284,Error,0.29267868308884626
7,285,0.1098487377166748
7,286,0.09247422218322754
7,287,0.11019539833068848
7,288,Error,0.13006289757378678
7,289,0.10936355590820312
7,290,0.11395049095153809
7,291,0.10362124443054199
7,292,Error,0.01284738744327668
7,293,Error,0.3481568205003375
7,294,Error,0.045971389343474806
7,295,0.1217343807220459
7,296,0.12065434455871582
7,297,0.11263799667358398
7,298,Error,0.18850511258176503
7,299,0.10195612907409668
7,300,0.10618734359741211
7,301,0.10138487815856934
7,302,0.1074986457824707
7,303,0.10659217834472656
7,304,0.0941321849822998
7,305,Error,0.0751779411734895
7,306,0.12111258506774902
7,307,Error,0.06614044327208458
7,308,0.10056686401367188
7,309,0.1231381893157959
7,310,0.09591293334960938
7,311,Error,0.12318572686771456
7,312,0.1166067123413086
7,313,0.12176704406738281
7,314,0.10993361473083496
7,315,Error,0.011593796765319903
7,316,0.11672353744506836
7,317,0.11725926399230957
7,318,0.10766792297363281
7,319,0.09916424751281738
7,320,Error,0.16925181425921781
7,321,0.13991928100585938
7,322,Error,0.3716868035051009
7,323,0.13091373443603516
7,324,Error,0.27360388862688667
7,325,0.14571666717529297
7,326,0.13285326957702637
7,327,0.12466096878051758
7,328,0.14960837364196777
7,329,0.1323244571685791
7,330,0.14024639129638672
7,331,Error,0.07529156350923476
7,332,0.11883878707885742
7,333,0.11815214157104492
7,334,0.12430930137634277
7,335,0.1274275779724121
7,336,0.13715529441833496
7,337,0.1300976276397705
7,338,0.11438274383544922
7,339,0.10860276222229004
7,340,0.11164617538452148
7,341,0.1325223445892334
7,342,0.1288156509399414
7,343,Error,0.14558566513030186
7,344,0.12167692184448242
7,345,Error,0.2832519871728488
7,346,Error,0.09527077239261289
7,347,Error,0.2414513855575417
7,348,0.10745954513549805
7,349,0.11531209945678711
7,350,0.12202763557434082
7,351,Error,0.2767781657648935
7,352,0.1192162036895752
7,353,0.10187649726867676
7,354,0.10329246520996094
7,355,0.10743331909179688
7,356,0.10041594505310059
7,357,0.10968494415283203
7,358,Error,0.19771293922515104
7,359,0.09296870231628418
7,360,0.08776545524597168
7,361,Error,0.03642195660548992
7,362,Error,0.028804388647973734
7,363,0.12271380424499512
7,364,0.12008523941040039
7,365,0.09409284591674805
7,366,0.10529136657714844
7,367,Error,0.21454457837053462
7,368,0.11925864219665527
7,369,0.09999752044677734
7,370,0.1053164005279541
7,371,0.11102962493896484
7,372,0.1111440658569336
7,373,0.09239625930786133
7,374,0.08145356178283691
7,375,0.1008749008178711
7,376,0.10128474235534668
7,377,0.09755945205688477
7,378,0.11257028579711914
7,379,Error,0.18768961385007654
7,380,Error,0.020999130698246472
7,381,Error,0.07413427263007766
7,382,0.10697770118713379
7,383,0.11572265625
7,384,0.12246322631835938
7,385,0.11922597885131836
7,386,0.11377263069152832
7,387,0.11124229431152344
7,388,0.11378121376037598
7,389,0.10536861419677734
7,390,0.10207271575927734
7,391,0.0962684154510498
7,392,Error,0.30013854964622777
7,393,0.1081688404083252
7,394,Error,0.20490034630276405
7,395,0.11660981178283691
7,396,Error,0.23259558154971313
7,397,0.12258124351501465
7,398,0.12712407112121582
7,399,Error,0.3189344771109791
7,400,Error,0.17637469156686406
7,401,Error,0.28723671852906585
7,402,Error,0.1610041645807653
7,403,0.12086081504821777
7,404,Error,0.23973508447772482
7,405,Error,0.16447172168450355
7,406,0.13633275032043457
7,407,0.1355879306793213
7,408,0.13787221908569336
7,409,Error,0.06921799956848305
7,410,0.10874533653259277
7,411,0.1074526309967041
7,412,Error,0.004331969270673108
7,413,0.09778666496276855
7,414,Error,0.17113131115576463
7,415,Error,0.13226097523186003
7,416,0.12604331970214844
7,417,0.12581825256347656
7,418,0.12309050559997559
7,419,0.1213986873626709
7,420,0.11319494247436523
7,421,0.1304490566253662
7,422,0.13374710083007812
7,423,0.1223599910736084
7,424,0.13162899017333984
7,425,0.12345576286315918
7,426,Error,0.1963751413314938
7,427,0.11207127571105957
7,428,0.12583327293395996
7,429,0.13102030754089355
7,430,Error,0.15610812018515602
7,431,0.1233365535736084
7,432,0.11400151252746582
7,433,0.1026763916015625
7,434,0.11010956764221191
7,435,Error,0.19714174722401787
7,436,Error,0.08393530519160651
7,437,0.12509632110595703
7,438,Error,0.18325053781643516
