idx,CommunicationRound,TimeCost
3,0,9.822136878967285
3,1,3.655940055847168
3,2,Error,8.229680216990289
3,3,Error,7.8849406908521535
3,4,3.802424430847168
3,5,Error,10.48706387066276
3,6,Error,9.380419568338866
3,7,Error,6.671848904775415
3,8,Error,7.8120865662805645
3,9,Error,1.0623447566199298
3,10,3.849724292755127
3,11,4.3118743896484375
3,12,4.4839186668396
3,13,4.234860181808472
3,14,Error,8.792621523334818
3,15,Error,13.164747452836393
3,16,Error,6.369335051707646
3,17,4.853102207183838
3,18,Error,11.681022361035435
3,19,Error,0.3700664538614391
3,20,Error,7.333228916825453
3,21,Error,9.996068720116696
3,22,Error,7.452004175168695
3,23,Error,1.3321516600622691
3,24,Error,12.683833976624232
3,25,Error,2.1048275020586567
3,26,Error,0.27768995948798714
3,27,4.872592926025391
3,28,Error,8.149956121517677
3,29,Error,4.451575126998536
3,30,4.718949794769287
3,31,Error,5.822395104660246
