idx,CommunicationRound,TimeCost
2,0,6.360510587692261
2,1,0.43058204650878906
2,2,Error,0.21450887480092026
2,3,0.4432945251464844
2,4,0.42838478088378906
2,5,Error,0.5572304537166826
2,6,0.4540541172027588
2,7,Error,0.19185307608042645
2,8,0.4583442211151123
2,9,0.4411015510559082
2,10,0.457993745803833
2,11,Error,1.1442006563263047
2,12,0.4494972229003906
2,13,0.4337785243988037
2,14,0.4618048667907715
2,15,Error,1.0634715171053115
2,16,0.4484410285949707
2,17,0.44603872299194336
2,18,Error,0.8801644332323856
2,19,Error,0.26247522488928615
2,20,Error,0.5938041312555419
2,21,0.4393289089202881
2,22,0.4389989376068115
2,23,Error,0.2654134909172553
2,24,Error,0.856101826694335
2,25,0.44414520263671875
2,26,0.4400362968444824
2,27,Error,1.0377378535115198
2,28,0.4501008987426758
2,29,0.44885921478271484
2,30,0.45963478088378906
2,31,Error,1.1429027563131708
2,32,0.4367372989654541
2,33,0.4342384338378906
2,34,0.4469430446624756
2,35,0.4398674964904785
2,36,0.4516308307647705
2,37,0.45328402519226074
2,38,Error,0.2139840256866578
2,39,Error,0.3003651969626721
2,40,0.44745755195617676
2,41,0.4388394355773926
2,42,0.43487071990966797
2,43,Error,0.003925303111231682
2,44,Error,0.4100623896509853
2,45,0.4634232521057129
2,46,0.43465471267700195
2,47,0.43888306617736816
2,48,0.43764472007751465
2,49,0.453751802444458
2,50,0.4452793598175049
2,51,Error,0.04262026158041485
2,52,0.4458787441253662
2,53,Error,0.9336632418309643
2,54,Error,0.7865611531905023
2,55,Error,0.37806047091203565
2,56,0.4493136405944824
2,57,0.4395027160644531
2,58,0.43357324600219727
2,59,Error,1.068929000482796
