idx,CommunicationRound,TimeCost
2,0,Error,13.780556547213079
2,1,Error,0.3850839611871344
2,2,Error,0.796790496820896
2,3,Error,0.30204690631893766
2,4,Error,1.0023091911661477
2,5,Error,0.40438283455312063
2,6,Error,0.8663823324324393
2,7,Error,1.260684327099073
2,8,Error,0.45382662330413825
2,9,Error,1.5355319673900958
2,10,Error,0.5658600449790935
2,11,Error,0.15450464044062107
2,12,Error,1.8750717772546186
2,13,Error,1.4954174487302916
2,14,Error,0.7214165251551335
2,15,Error,0.778133347729958
2,16,Error,0.8120535976171451
2,17,Error,0.7644106919717898
2,18,Error,0.26235326110575224
2,19,Error,0.9262080407201896
2,20,Error,1.2748185797156701
2,21,Error,0.33415676205920547
2,22,Error,1.0513310232167796
2,23,Error,1.3456122306972325
2,24,Error,0.47906170857732755
2,25,Error,1.3304216079862516
2,26,0.6605267524719238
2,27,Error,0.31159095558406485
2,28,Error,1.0484090744886883
2,29,Error,0.605737803973038
2,30,Error,1.148356831966918
2,31,Error,0.09933698977732006
2,32,Error,1.0271274173794134
2,33,Error,0.36476999253491416
2,34,Error,1.2242315403111805
2,35,Error,0.4410269056194715
2,36,Error,0.8500442747345938
2,37,Error,0.012492966977913238
2,38,Error,1.5031910952672776
2,39,Error,1.062668332999615
2,40,Error,0.7890347677949406
2,41,Error,0.5030109050727866
2,42,Error,0.45082017787705114
2,43,Error,0.3558454416724699
2,44,Error,0.5193104762095127
2,45,Error,0.10523525906301519
2,46,Error,0.007727993790396212
2,47,Error,0.848158978480397
2,48,Error,0.44916217607824477
2,49,Error,1.1448792653455195
2,50,Error,0.22635564119062762
2,51,Error,0.04958018034400797
2,52,Error,0.5531310402153301
2,53,0.6062769889831543
2,54,Error,0.1891991273904217
2,55,Error,1.7073896517341427
2,56,Error,0.008440976632773423
2,57,Error,0.17541284958183753
2,58,Error,0.6740328687331576
2,59,Error,1.2452435256092351
2,60,0.5327112674713135
2,61,0.46634721755981445
2,62,Error,1.5128643157885706
2,63,Error,0.2013723179991052
2,64,Error,1.202108565081891
2,65,Error,1.8392668275357165
2,66,Error,0.07290934564994415
2,67,Error,0.11854687256842884
2,68,Error,1.900741299857263
2,69,Error,1.0926876895285176
2,70,Error,0.6292383512139446
2,71,Error,0.5847240960479918
2,72,Error,0.49404339123469654
2,73,Error,0.006885364751090986
2,74,Error,0.4461238914544637
2,75,Error,1.9227564195638764
2,76,Error,1.6741962294455763
2,77,Error,0.5439772057076553
2,78,0.5415313243865967
2,79,Error,0.6956805622724406
2,80,Error,1.2032422747518696
2,81,Error,0.2320055487887215
2,82,Error,0.3612820964364496
2,83,Error,0.892027844077711
2,84,Error,1.8892910473700915
2,85,Error,2.2241745215639903
2,86,Error,0.22672563006118743
2,87,Error,0.10465528356314141
2,88,0.49326443672180176
2,89,Error,0.7150468569239508
2,90,Error,0.011516216535546775
2,91,Error,0.6286269796913775
2,92,Error,0.8003760573174673
2,93,0.6852016448974609
2,94,Error,1.5627604320565383
2,95,Error,1.4578208702879896
2,96,Error,1.033083420376388
2,97,Error,0.23477722759587644
2,98,Error,0.10060173326429996
2,99,Error,0.8729720558645765
2,100,Error,0.7330389532996707
2,101,Error,1.409620926303297
2,102,0.4855070114135742
2,103,0.5057580471038818
2,104,Error,1.5837138023095336
2,105,Error,0.12026513518229848
2,106,Error,1.7625955783112222
2,107,0.5413346290588379
2,108,Error,0.8691556496075957
2,109,Error,0.3427259789118954
2,110,Error,0.5726589216169259
2,111,Error,1.6864701831756919
2,112,Error,1.4051966542305458
2,113,Error,0.20397700629432694
2,114,Error,0.2143117611328127
2,115,Error,1.0692968311053814
2,116,Error,0.5569095457096316
2,117,Error,1.6635185881280385
2,118,Error,1.3291955737710999
2,119,Error,0.7299841473261801
2,120,Error,1.7754330316773712
2,121,Error,0.7895286336041001
2,122,Error,0.40095059476335915
2,123,Error,1.614269816441938
2,124,Error,0.11677517371296005
2,125,Error,2.2468247378519015
2,126,Error,1.439984778357543
2,127,Error,0.11773372864747443
2,128,Error,0.9438598709908468
2,129,Error,1.4525041480385865
2,130,Error,0.5174287526906112
2,131,Error,0.09294097232030678
2,132,Error,1.5879452967528007
2,133,Error,0.2625022991805796
2,134,Error,0.38682340591573006
2,135,0.4180488586425781
2,136,Error,0.727517952886075
2,137,Error,1.3953309555497737
2,138,Error,1.3576859913543309
2,139,Error,1.7446406590686514
2,140,Error,1.2744470598534583
2,141,Error,0.03521928730715025
2,142,Error,0.9208371142582562
2,143,Error,0.5844008615738098
2,144,Error,1.0884115175380882
2,145,Error,1.2285949259571927
2,146,Error,1.2330858920334633
2,147,Error,1.4127344354578277
2,148,Error,0.5141352264708857
2,149,Error,0.07259766970379589
2,150,Error,0.5753474684102186
2,151,Error,1.6875921111711294
2,152,Error,0.0922458818346661
