idx,CommunicationRound,TimeCost
3,0,25.600756406784058
3,1,12.160192012786865
3,2,Error,25.448975919925555
3,3,Error,26.155767383218354
3,4,11.634222984313965
3,5,Error,33.582257243589645
3,6,Error,29.685580845943168
3,7,Error,20.806629673149445
3,8,Error,23.633150145917945
3,9,Error,3.1030862759665063
3,10,14.074661016464233
3,11,10.886856079101562
3,12,12.331827640533447
3,13,10.820743083953857
3,14,Error,23.84962901582862
3,15,Error,32.121646907302846
3,16,Error,14.303962679317092
3,17,13.871862649917603
3,18,Error,32.9489557103643
3,19,Error,1.054924453538323
3,20,Error,19.494599830236528
3,21,Error,25.815325282350624
