idx,CommunicationRound,TimeCost
7,0,17.2980055809021
7,1,Error,8.470649239545947
7,2,Error,8.214643917295072
7,3,Error,11.092928159928105
7,4,4.537205934524536
7,5,4.562676906585693
7,6,Error,3.5788347816066355
7,7,Error,3.6390553329231716
7,8,4.57941746711731
7,9,Error,4.130197428468571
7,10,4.434051752090454
7,11,4.478928089141846
7,12,Error,8.873917577209918
7,13,Error,5.604574370951748
7,14,Error,12.362092271781979
7,15,4.464984655380249
7,16,Error,2.831138486103496
7,17,Error,5.6985841457015685
7,18,Error,12.627949925508501
7,19,Error,4.6786233607081105
7,20,4.596799612045288
7,21,Error,2.210521291282719
7,22,Error,11.348309550145723
7,23,Error,12.77162060361004
7,24,5.88348650932312
7,25,5.073618173599243
7,26,4.672239780426025
7,27,4.536185264587402
7,28,Error,11.654697519014745
7,29,Error,4.801769067541873
7,30,5.948772430419922
7,31,Error,15.745236644352326
7,32,Error,18.20133333654887
7,33,Error,10.59895102712628
7,34,Error,10.041512802531354
7,35,Error,9.209790846917203
7,36,Error,1.383777712726851
7,37,4.592312335968018
7,38,Error,8.252996436721931
7,39,Error,12.056033724647431
7,40,Error,2.3862726089273933
7,41,4.555070161819458
7,42,Error,0.9718984446045876
7,43,6.00841212272644
7,44,6.076361894607544
7,45,Error,17.133109888497064
7,46,Error,11.443266347973063
7,47,4.864429712295532
7,48,Error,10.250770090339813
7,49,Error,10.56155443082563
7,50,4.611759662628174
7,51,Error,7.058204938320221
7,52,5.903927803039551
7,53,4.825713396072388
7,54,Error,3.5218102375816547
7,55,Error,2.193260951429106
7,56,4.499751329421997
