idx,CommunicationRound,TimeCost
6,0,16.010594129562378
6,1,Error,10.493085915537188
6,2,4.629533052444458
6,3,Error,5.1403072446564355
6,4,Error,6.94242117672323
6,5,4.002866983413696
6,6,Error,10.299968339020069
6,7,4.5757386684417725
6,8,Error,9.742675539408328
6,9,4.665874004364014
6,10,Error,8.571298531943842
6,11,Error,1.1309806513879017
6,12,Error,14.115512024494803
6,13,3.262586832046509
6,14,3.4032785892486572
6,15,Error,0.5077999876833692
6,16,Error,9.789805734656865
6,17,3.323972225189209
6,18,Error,5.684545491823748
6,19,Error,5.026552407562179
6,20,3.3626129627227783
6,21,3.2444798946380615
6,22,Error,1.2887383751860295
6,23,4.191226482391357
6,24,Error,12.455611829953863
6,25,Error,0.13901899378179994
6,26,Error,6.693878504226071
6,27,4.648545026779175
6,28,Error,1.0801169325978703
6,29,4.6627137660980225
6,30,Error,9.751629907027043
6,31,4.801690578460693
6,32,Error,5.626596926674832
6,33,Error,2.1171407014778802
6,34,Error,11.61212359826936
6,35,4.751163959503174
6,36,4.902684450149536
6,37,3.5618879795074463
6,38,3.256840705871582
6,39,3.3866641521453857
6,40,Error,0.8435252980850663
6,41,Error,5.43212075605435
6,42,Error,4.018175810262798
6,43,Error,5.056384488902089
6,44,Error,7.410448444954102
6,45,4.39829421043396
6,46,Error,4.620700242754731
6,47,Error,0.3917690590826628
6,48,Error,5.879608826014355
6,49,Error,8.27771457521473
6,50,Error,8.630602602756554
6,51,4.5880889892578125
6,52,Error,4.981854527966493
6,53,Error,5.290242740373246
6,54,Error,9.454433774437472
6,55,Error,4.503804799836038
6,56,Error,4.724574277714245
6,57,Error,9.534295747637525
6,58,Error,10.670871302656865
6,59,Error,6.913133951878303
6,60,Error,5.635692719367723
6,61,3.3758509159088135
6,62,Error,12.374499643489974
6,63,Error,6.489655029936262
6,64,Error,9.013741762765104
6,65,4.795150279998779
6,66,Error,7.556301855870991
6,67,Error,3.751323187784921
