idx,CommunicationRound,TimeCost
3,0,9.080131769180298
3,1,2.932619571685791
3,2,Error,6.452709057870118
3,3,Error,6.100600797432617
3,4,2.9421463012695312
3,5,Error,7.9574071481482775
3,6,Error,7.043613331336104
3,7,Error,4.865624300048118
3,8,Error,5.721822107925936
3,9,Error,0.7356095360501875
3,10,2.9349417686462402
3,11,2.924987554550171
3,12,Error,7.751861355981317
3,13,Error,5.182739112952981
3,14,Error,0.833343299002305
3,15,Error,1.7058884126145182
3,16,Error,7.045174894821972
3,17,Error,7.208270869242131
3,18,Error,0.24790826887332326
3,19,Error,4.718449811653543
3,20,Error,6.0402276988623775
3,21,Error,4.304574361601954
3,22,Error,0.8365738902022656
3,23,Error,7.673575776008951
3,24,Error,1.2734886788536217
3,25,Error,0.171098112978928
3,26,2.955348491668701
3,27,Error,5.064472251926154
3,28,Error,2.754166157409023
3,29,Error,4.246179984837775
3,30,Error,0.31147653554893906
3,31,2.9998672008514404
3,32,Error,8.42313544475799
3,33,Error,0.31397645849275124
3,34,Error,2.04783924958808
3,35,Error,2.2124856725671687
3,36,2.967517375946045
3,37,2.9662694931030273
3,38,Error,5.348595623471535
3,39,2.9766294956207275
3,40,2.9656972885131836
