idx,CommunicationRound,TimeCost
8,0,6.791845083236694
8,1,Error,0.22598398952063442
8,2,Error,0.08126677681923658
8,3,Error,0.1694205224970839
8,4,Error,0.17100302755942806
8,5,Error,0.10807240472375271
8,6,Error,0.2842930346258738
8,7,0.18215107917785645
8,8,Error,0.05287374880415389
8,9,0.18391871452331543
8,10,Error,0.22705442689254
8,11,0.18515920639038086
8,12,0.17826509475708008
8,13,Error,0.38023262436236055
8,14,Error,0.07470758757265056
8,15,Error,0.3810725571384414
8,16,Error,0.24778242856858482
8,17,Error,0.25767966639115863
8,18,0.17461585998535156
8,19,0.1829235553741455
8,20,Error,0.1998887059561801
8,21,0.17734980583190918
8,22,Error,0.1486424113852183
8,23,0.16725468635559082
8,24,Error,0.36234491912173106
8,25,Error,0.3635356677296929
8,26,Error,0.0368660178377646
8,27,Error,0.008624796404330682
8,28,Error,0.046774629510465196
8,29,Error,0.25090153967851697
8,30,Error,0.4647326927231193
8,31,Error,0.3536082329551149
8,32,Error,0.20853358931760366
8,33,0.18183040618896484
8,34,Error,0.3258435869375365
8,35,Error,0.2847100556699175
8,36,0.173445463180542
8,37,Error,0.11084815372385176
8,38,0.18005633354187012
8,39,Error,0.27237495070986273
8,40,0.17812848091125488
8,41,0.1873173713684082
