idx,CommunicationRound,TimeCost
5,0,Error,7.493890672162518
5,1,Error,0.14454789989257422
5,2,Error,0.0023363189386313315
5,3,Error,0.03288221054810555
5,4,Error,0.19723918198190288
5,5,Error,0.22815528083837022
5,6,Error,0.0062449871632654155
5,7,Error,0.07053155498409207
5,8,Error,0.058937231138132214
5,9,Error,0.10994657582490483
5,10,0.08880805969238281
5,11,Error,0.2546021520933093
5,12,0.08443832397460938
5,13,Error,0.03740735328127226
5,14,Error,0.01555820818056361
5,15,0.08250093460083008
5,16,0.07456111907958984
5,17,0.07978940010070801
5,18,0.08211231231689453
5,19,Error,0.12307579186383623
5,20,Error,0.05017100912743519
5,21,Error,0.22177479412701656
5,22,Error,0.07853509048189664
5,23,0.08187723159790039
5,24,Error,0.20832335728254445
5,25,Error,0.021334390593401486
5,26,Error,0.145518035237539
5,27,Error,0.1806743340435737
5,28,0.08751869201660156
5,29,Error,0.057469581741595985
5,30,Error,0.12157319631611072
5,31,Error,0.037793713768461246
5,32,Error,0.10937698926132212
5,33,Error,0.009661907111873405
5,34,Error,0.1444263629873213
5,35,Error,0.02670033484673504
5,36,Error,0.02436605256903363
5,37,Error,0.19167317231425982
5,38,0.07364630699157715
5,39,Error,0.0578937608181535
5,40,Error,0.18861683699038495
5,41,Error,0.11165287968870337
