idx,CommunicationRound,TimeCost
6,0,6.329984188079834
6,1,Error,0.9827202141515586
6,2,Error,0.13674665814798584
6,3,Error,1.0213389639921253
6,4,Error,0.3920168643093927
6,5,0.4131340980529785
6,6,0.41767048835754395
6,7,0.4059882164001465
6,8,Error,0.8825629994770398
6,9,0.4093136787414551
6,10,Error,1.1374836376398987
6,11,Error,0.10217642677696095
6,12,Error,1.2790746514966458
6,13,0.40700316429138184
6,14,0.42600011825561523
6,15,Error,0.0625289571311915
6,16,Error,1.2140100580432929
6,17,0.41823363304138184
6,18,Error,0.7053542834066934
6,19,Error,0.45920836152111283
6,20,0.42701125144958496
6,21,Error,0.7052373268112556
6,22,Error,0.8217458743738963
6,23,Error,0.42522975318201883
6,24,Error,0.347041534533432
6,25,0.41045141220092773
6,26,Error,0.3375176531733201
6,27,0.41495680809020996
6,28,Error,1.2349825902586617
6,29,Error,0.7358769150329418
6,30,Error,0.9419852943906383
6,31,Error,0.4909097728312713
6,32,Error,0.19359145076584658
6,33,Error,1.0485249126033693
6,34,0.4357011318206787
6,35,0.42634105682373047
6,36,0.42505359649658203
6,37,0.4176311492919922
6,38,Error,0.5188993637854656
6,39,Error,0.7878435496322115
6,40,Error,0.33186822500229196
6,41,Error,0.9045293040109526
