idx,CommunicationRound,TimeCost
6,0,6.751567840576172
6,1,Error,2.203561472829574
6,2,0.6140127182006836
6,3,Error,0.5066236840162743
6,4,Error,0.9066123273258058
6,5,0.4242222309112549
6,6,Error,1.8544623230572468
6,7,0.4601554870605469
6,8,Error,1.4773975014043952
6,9,0.5195555686950684
6,10,Error,1.3409072178072228
6,11,Error,0.1292931219124255
6,12,Error,2.1157533922722584
6,13,0.4378244876861572
6,14,0.7649486064910889
6,15,Error,0.10743319063037196
6,16,Error,1.5898418750593817
6,17,0.5616765022277832
6,18,Error,1.234658141618977
6,19,Error,0.9286306040543443
6,20,0.6010589599609375
6,21,0.4858715534210205
6,22,Error,0.21001745009797002
6,23,0.6509056091308594
6,24,Error,1.8226578221551222
6,25,Error,0.014935457648183117
6,26,Error,1.143715575948452
6,27,0.4885077476501465
6,28,Error,0.15142801766757208
6,29,0.7082595825195312
6,30,Error,0.7884508216095731
6,31,0.7781543731689453
6,32,Error,0.7424696034430538
6,33,Error,0.2056086382411854
6,34,Error,1.231403187066566
6,35,0.4906890392303467
6,36,0.7500402927398682
6,37,0.43747544288635254
6,38,0.4022402763366699
6,39,0.7332987785339355
6,40,Error,0.15350613387763534
6,41,Error,1.052115895084173
6,42,Error,0.4062761592716431
6,43,Error,0.8594795645548763
6,44,Error,1.0095543472853585
6,45,0.5703744888305664
6,46,Error,0.6294902705026559
6,47,Error,0.06483146062536438
6,48,Error,0.7139852507241098
6,49,Error,1.22317031991784
6,50,Error,1.2602370104154048
6,51,0.6102499961853027
6,52,Error,0.8044824122449252
6,53,Error,0.9411297187750215
6,54,Error,1.2962007876884516
6,55,Error,0.84953515604079
6,56,Error,0.7831072921079625
6,57,Error,1.8673628678119978
6,58,Error,1.2963552527732454
6,59,Error,0.61766151246571
6,60,Error,1.0777694422749236
6,61,0.7580788135528564
6,62,Error,1.716114806060415
6,63,Error,1.1164774721616881
6,64,Error,1.4912969971452243
6,65,0.6621613502502441
6,66,Error,1.1493031937808909
6,67,Error,0.5392682254096676
6,68,Error,1.5531917566796447
6,69,Error,0.01736768745868339
6,70,Error,1.331958851563605
6,71,Error,1.491477189400504
6,72,Error,0.4167493408117834
6,73,Error,0.9338950263918889
6,74,Error,0.426899926117601
6,75,Error,0.3212025559093696
6,76,Error,1.4864165957344524
6,77,Error,0.5659310606294746
6,78,Error,0.5867693511477636
6,79,0.6395862102508545
6,80,Error,0.2961736332432426
6,81,Error,1.377609230104187
6,82,0.5909929275512695
6,83,0.617882251739502
6,84,0.3846888542175293
6,85,Error,0.64035414640463
6,86,0.7650406360626221
6,87,Error,0.41205687547587394
6,88,Error,0.012630477688546278
6,89,Error,0.7957465705511553
6,90,Error,0.3659038801266052
6,91,Error,0.6174394979195953
6,92,Error,2.2802605275234926
6,93,Error,1.9794737401626845
6,94,Error,0.28027708092583137
6,95,0.7472376823425293
6,96,0.6694705486297607
6,97,0.5948941707611084
6,98,Error,1.1760967336258297
6,99,Error,0.5193032506701256
6,100,Error,0.9797693404188413
6,101,Error,0.05847191151949764
6,102,Error,1.3023577365543948
6,103,Error,0.4795004247265306
6,104,0.426577091217041
6,105,0.8230190277099609
6,106,Error,0.43711641723007644
6,107,0.7171869277954102
6,108,0.5690808296203613
6,109,Error,0.264065506390583
6,110,0.8452069759368896
6,111,Error,1.1252996551997774
6,112,Error,1.491475794969901
6,113,Error,0.7950626977915056
6,114,0.7145099639892578
6,115,Error,1.8125883003950876
6,116,0.7848541736602783
6,117,Error,0.5819753017764256
6,118,Error,1.771006415118061
6,119,Error,0.5567410469685091
6,120,Error,0.0652108212450732
6,121,Error,0.09798416581678693
6,122,0.4753098487854004
6,123,Error,0.711385521154003
6,124,Error,1.4073526070021238
6,125,Error,0.7202102017958161
6,126,0.9078621864318848
6,127,0.5560927391052246
6,128,0.8830826282501221
6,129,Error,0.6727050557402822
6,130,Error,1.3104464161083467
6,131,0.5389225482940674
6,132,0.42484045028686523
6,133,Error,0.21010420056862894
6,134,0.5518054962158203
6,135,Error,0.7798680781859116
6,136,0.366732120513916
6,137,Error,0.9131633697114383
6,138,0.474581241607666
6,139,0.6528458595275879
6,140,Error,0.5782513113632161
6,141,0.43140459060668945
6,142,Error,0.031855224076468326
6,143,Error,0.7043611148264831
6,144,Error,0.6554749410015134
6,145,0.5054361820220947
6,146,Error,1.137770031994959
6,147,0.7205076217651367
6,148,Error,1.1193260963530787
6,149,Error,0.6332466573970098
6,150,Error,1.0621366940804056
6,151,Error,0.5811989268817225
6,152,Error,1.5425583338223832
6,153,Error,0.8976071028377475
6,154,0.6419117450714111
6,155,Error,0.6183279515854564
6,156,Error,1.5457035313982777
6,157,0.6760361194610596
6,158,Error,1.5347250588669181
6,159,Error,0.24417885727629218
6,160,Error,0.9347156435643579
6,161,0.6292133331298828
6,162,Error,0.006781488588748024
6,163,Error,1.1067115777698442
