idx,CommunicationRound,TimeCost
1,0,23.375977039337158
1,1,Error,0.2959350622959409
1,2,Error,14.504200831866624
1,3,2.3263251781463623
1,4,7.971164703369141
1,5,Error,1.6429574516259307
1,6,Error,21.94915627256328
1,7,6.582597970962524
1,8,Error,33.779542066331686
1,9,Error,37.069461256829534
1,10,Error,33.738450954375935
1,11,Error,20.511487881536045
1,12,Error,17.835308976241386
1,13,13.808197975158691
1,14,Error,12.949112262214793
1,15,Error,7.480687833272544
1,16,Error,1.3111028298635106
1,17,15.134299278259277
1,18,7.0765252113342285
1,19,Error,31.512287466471797
1,20,Error,13.674280222476916
1,21,Error,25.53518796411673
1,22,Error,47.47387441526276
1,23,Error,3.3281498084023897
