idx,CommunicationRound,TimeCost
3,0,9.053969144821167
3,1,2.920386552810669
3,2,Error,6.466674601397877
3,3,Error,5.9999494710719885
3,4,2.905409574508667
3,5,Error,7.954457295000027
3,6,Error,7.096830688005712
3,7,Error,4.870643903005368
3,8,Error,5.740853768165752
3,9,Error,0.7378633096756168
3,10,2.9601850509643555
3,11,2.958739757537842
3,12,Error,7.71897101366745
3,13,Error,5.2423536491919505
3,14,Error,0.8417732130701814
3,15,Error,1.7221111762514925
3,16,Error,7.11072647316376
3,17,Error,7.316312115989731
3,18,Error,0.24868280761792494
3,19,Error,4.765640341710201
3,20,Error,6.189542696425306
3,21,Error,4.428670475874041
3,22,Error,0.8633858398942118
3,23,Error,7.705109289907037
3,24,Error,1.2996948490415345
3,25,Error,0.1717190676152253
3,26,2.993670701980591
3,27,Error,5.087257659066918
3,28,Error,2.772656756905815
3,29,Error,4.275306752823567
3,30,Error,0.3165965122653796
3,31,3.000678777694702
3,32,Error,8.441633722239061
3,33,Error,0.31572054971607594
3,34,Error,2.078363283726527
3,35,Error,2.246311933203033
3,36,3.0170586109161377
3,37,3.0449068546295166
3,38,Error,5.442068511403267
3,39,3.036943197250366
3,40,3.0022361278533936
