idx,CommunicationRound,TimeCost
2,0,Error,13.352412977102189
2,1,Error,0.31098403517852125
2,2,Error,1.0607951348394304
2,3,Error,0.27372946857527186
2,4,Error,1.098877156470928
2,5,Error,0.3701766113808786
2,6,0.48053884506225586
2,7,0.46600794792175293
2,8,0.4402432441711426
2,9,0.46286606788635254
2,10,0.4518551826477051
2,11,0.4464848041534424
2,12,Error,0.4921297281744257
2,13,Error,0.1586516492734312
2,14,0.4538838863372803
2,15,Error,0.7454117400825175
2,16,Error,0.9081633542886173
2,17,Error,0.2990426230655047
2,18,Error,0.6137109360724023
2,19,Error,0.17504127817241744
2,20,Error,0.332728564401278
2,21,Error,0.09917844284827729
2,22,0.4615039825439453
2,23,0.45316410064697266
2,24,Error,0.19001501368961798
2,25,0.48812270164489746
2,26,Error,0.5784572825509482
2,27,0.4425795078277588
2,28,Error,1.2100862133843604
2,29,0.4391005039215088
2,30,0.4626617431640625
2,31,0.4657719135284424
2,32,Error,0.790837866693785
2,33,Error,1.0199890166329777
2,34,Error,0.2298463500949426
2,35,Error,0.3279862331881947
2,36,Error,0.7882825650146156
2,37,Error,0.5862603698272543
2,38,Error,0.004315703524570182
2,39,Error,0.4649302539362297
2,40,Error,0.10939820506447856
