idx,CommunicationRound,TimeCost
6,0,6.423218011856079
6,1,Error,1.0027827739613124
6,2,Error,0.13810136403508913
6,3,Error,1.0237595008578972
6,4,Error,0.41327416493830216
6,5,0.4423799514770508
6,6,0.42821574211120605
6,7,0.41381001472473145
6,8,Error,0.9217197240853033
6,9,0.42432379722595215
6,10,Error,1.1300205441157483
6,11,Error,0.10674799842143644
6,12,Error,1.281985024324044
6,13,0.4791445732116699
6,14,0.4894583225250244
6,15,Error,0.06531840011137317
6,16,Error,1.233672312748614
6,17,0.42116594314575195
6,18,Error,0.7108750506506315
6,19,Error,0.4762808948927633
6,20,0.4326012134552002
6,21,Error,0.7087726188986313
6,22,Error,0.8366986472394914
6,23,Error,0.432012533414961
6,24,Error,0.34566763187177435
6,25,0.5013384819030762
6,26,Error,0.404704651067094
6,27,0.5179598331451416
6,28,Error,1.3333495820238397
6,29,Error,0.7463450533840166
6,30,Error,0.9419324400760221
6,31,Error,0.5002051962938664
6,32,Error,0.1934881193269537
6,33,Error,1.0527883302819125
6,34,0.4321153163909912
6,35,0.43765735626220703
6,36,0.4221198558807373
6,37,0.41808223724365234
6,38,Error,0.5317567936611551
6,39,Error,0.817314493652092
6,40,Error,0.33449317613057544
