idx,CommunicationRound,TimeCost
9,0,Error,15.91675155932915
9,1,Error,0.5231735635013877
9,2,0.27400922775268555
9,3,Error,0.33912517379790097
9,4,Error,0.2713419760390451
9,5,Error,0.17166757982968578
9,6,0.3348805904388428
9,7,Error,0.5099390934561686
9,8,Error,0.06881482919498083
9,9,Error,0.07696662030491325
9,10,Error,0.22948470625769485
9,11,Error,0.09664167201769913
9,12,0.266812801361084
9,13,Error,0.20387140205758192
9,14,Error,0.24485624816433824
9,15,Error,0.48684368087414565
9,16,Error,0.5138961901139733
9,17,Error,0.13450655992992355
9,18,0.2760581970214844
9,19,0.2841978073120117
9,20,Error,0.09763924752059056
9,21,Error,0.3569709329013005
9,22,0.28056955337524414
9,23,0.2743704319000244
9,24,Error,0.25365158928609405
9,25,0.2862987518310547
9,26,0.27805018424987793
9,27,Error,0.09580183632664946
9,28,Error,0.060137865026232744
9,29,Error,0.2141147648472738
9,30,Error,0.24033908867918635
9,31,Error,0.17958762394333447
9,32,Error,0.019917742875079743
9,33,Error,0.11279026536740659
9,34,Error,0.22649165711840621
9,35,Error,0.1633271400316889
9,36,Error,0.4696936852343967
9,37,Error,0.38228346784948647
9,38,Error,0.5152701653713155
9,39,0.2792801856994629
9,40,Error,0.3099473713773895
9,41,Error,0.08032265321773623
