idx,CommunicationRound,TimeCost
5,0,Error,7.606909449294191
5,1,Error,0.17728262293337813
5,2,Error,0.0023260971221953862
5,3,Error,0.032438215825855266
5,4,Error,0.20254331666432027
5,5,Error,0.2261964083359413
5,6,Error,0.006219812315087894
5,7,Error,0.0717485770299651
5,8,Error,0.0591416985763782
5,9,Error,0.10445908287751522
5,10,0.08102226257324219
5,11,Error,0.24119584296159333
5,12,0.08911514282226562
5,13,Error,0.0389621710678697
5,14,Error,0.01613390875735431
5,15,0.08327531814575195
5,16,0.07366251945495605
5,17,0.08108758926391602
5,18,0.08287930488586426
5,19,Error,0.11826201203096118
5,20,Error,0.051563480770309186
5,21,Error,0.22357437638615518
5,22,Error,0.08610221121681669
5,23,0.08816170692443848
5,24,Error,0.2065153610428924
5,25,Error,0.02303048686855403
5,26,Error,0.1406448527318442
5,27,Error,0.17650225097796612
5,28,0.08582925796508789
5,29,Error,0.058120466942669306
5,30,Error,0.1193886841102371
5,31,Error,0.040490135465689456
5,32,Error,0.116723713182761
5,33,Error,0.010131724887205637
5,34,Error,0.1476292736834212
5,35,Error,0.02625129544706471
5,36,Error,0.02562871764067944
5,37,Error,0.18864438702168698
5,38,0.0717618465423584
5,39,Error,0.05889983818124812
5,40,Error,0.18299566853436008
5,41,Error,0.10941054029272142
