idx,CommunicationRound,TimeCost
8,0,6.734364032745361
8,1,0.17902588844299316
8,2,0.18232035636901855
8,3,Error,0.13912612060752594
8,4,Error,0.1470789083182553
8,5,Error,0.16542389519574946
8,6,Error,0.040223649276303286
8,7,0.17571544647216797
8,8,0.18134093284606934
8,9,0.1885838508605957
8,10,0.2538723945617676
8,11,Error,0.3661513552538172
8,12,0.1845090389251709
8,13,0.18765640258789062
8,14,Error,0.3074327219307432
8,15,0.18601059913635254
8,16,Error,0.3412953474017107
8,17,0.17706561088562012
8,18,0.17696547508239746
8,19,Error,0.26409891641119015
8,20,Error,0.5037869524523029
8,21,0.18528008460998535
8,22,Error,0.201643675189122
8,23,0.17093443870544434
8,24,Error,0.14999449190226627
8,25,0.18201875686645508
8,26,Error,0.3803811336522333
8,27,Error,0.36455057146974845
8,28,Error,0.03723108957819877
8,29,0.18527698516845703
8,30,0.1721181869506836
8,31,Error,0.09342136117886964
8,32,0.17704176902770996
8,33,0.1808915138244629
8,34,0.1888599395751953
8,35,0.17506647109985352
8,36,Error,0.21271791995665004
8,37,0.18525362014770508
8,38,0.19292521476745605
8,39,0.21179866790771484
8,40,0.17976021766662598
8,41,0.1766657829284668
8,42,Error,0.10790847592255971
8,43,0.18024635314941406
8,44,Error,0.27672023387985745
8,45,0.1836841106414795
8,46,0.18555974960327148
8,47,0.18690180778503418
8,48,0.1774744987487793
8,49,0.18625617027282715
8,50,0.18419981002807617
