idx,CommunicationRound,TimeCost
4,0,Error,16.985371175084815
4,1,1.660231590270996
4,2,1.6776177883148193
4,3,1.6663742065429688
4,4,Error,1.7113169748577288
4,5,Error,1.3350718836185762
4,6,1.675968885421753
4,7,1.6867640018463135
4,8,1.710261344909668
4,9,Error,2.2897419829311985
4,10,Error,2.859455961676342
4,11,1.6933741569519043
4,12,1.6944024562835693
4,13,1.8095097541809082
4,14,1.7159900665283203
4,15,Error,0.7150961369792548
4,16,1.6968154907226562
4,17,1.7081959247589111
4,18,1.7486035823822021
4,19,Error,0.6044666983259622
4,20,1.700690746307373
4,21,1.7155249118804932
4,22,1.7259485721588135
4,23,1.7123994827270508
4,24,Error,1.6029522667042386
4,25,Error,4.622550526581878
4,26,1.7888200283050537
4,27,1.6863534450531006
4,28,1.6996045112609863
4,29,1.6926729679107666
4,30,1.7375781536102295
4,31,1.7065703868865967
4,32,Error,4.58661245173756
4,33,Error,2.5837531979894592
4,34,1.7069346904754639
4,35,Error,4.347546216729765
4,36,1.7387948036193848
4,37,1.7777621746063232
4,38,Error,0.4510164249687958
4,39,Error,3.3139987107646816
4,40,Error,3.194704145172289
4,41,1.7434473037719727
4,42,1.7381503582000732
4,43,1.7504167556762695
4,44,Error,3.4526171754652943
4,45,Error,2.6877798482326596
4,46,Error,5.086610313998116
4,47,1.764580249786377
4,48,Error,1.6625344734055596
4,49,1.7337419986724854
4,50,Error,0.896881179442693
