idx,CommunicationRound,TimeCost
9,0,Error,17.605729876571747
9,1,Error,2.2900014406981484
9,2,Error,2.0577041447699007
9,3,Error,2.9922293662180497
9,4,Error,2.773482992769331
9,5,Error,1.0278831300821674
9,6,Error,1.5506336678726484
9,7,Error,1.6658347541507872
9,8,Error,0.10204621323699109
9,9,Error,2.056224644358155
9,10,Error,0.508843965847563
9,11,Error,2.0755311803145284
9,12,Error,0.8532530017732888
9,13,Error,0.8673884197341435
9,14,Error,1.7905930864269684
9,15,Error,2.06716131184427
9,16,Error,0.5523073433617509
9,17,Error,2.5292058996946376
9,18,Error,1.2772969951010698
9,19,Error,1.5357479239987109
9,20,1.077631950378418
9,21,Error,3.1628901702071706
9,22,Error,0.9020577608446134
9,23,1.1536648273468018
9,24,Error,0.18017750795146795
9,25,Error,1.5722975915572674
9,26,Error,2.346990636018721
9,27,Error,0.2522224598764981
9,28,Error,0.15517206513646328
9,29,Error,1.4489084419782223
9,30,Error,1.9171076118888977
9,31,Error,1.0386124996958674
9,32,Error,1.1536510647382852
9,33,Error,0.6922849523485031
9,34,Error,2.776945503096168
9,35,Error,0.011144190859540307
9,36,Error,1.2201334743610541
9,37,1.1929268836975098
9,38,Error,0.9293671484192002
9,39,Error,0.946420538066158
9,40,Error,3.4739317666970986
9,41,Error,1.4835886713436899
9,42,Error,0.6220223755385905
9,43,Error,1.9265930689750215
9,44,Error,3.530654601385952
9,45,Error,1.025196977490942
9,46,Error,3.5162481376149843
9,47,Error,1.7895272472678985
9,48,Error,1.8672526370555367
9,49,Error,0.1581347982800392
9,50,Error,1.2828358606939485
9,51,Error,0.9140576496482385
9,52,1.1866588592529297
9,53,Error,0.9319917768514432
9,54,Error,3.4898569582463406
9,55,Error,0.16479732938308886
9,56,Error,2.418972681957672
9,57,Error,0.6923432269144765
9,58,Error,0.019781490624813523
9,59,Error,0.5044434231504251
9,60,Error,0.7531031330335302
9,61,Error,1.7058897077902944
9,62,Error,2.121188993817311
