idx,CommunicationRound,TimeCost
2,0,26.615066051483154
2,1,15.275699377059937
2,2,15.172746181488037
2,3,14.802237033843994
2,4,15.477849245071411
2,5,15.480510234832764
2,6,15.26568603515625
2,7,15.31635332107544
2,8,15.1447274684906
2,9,15.312513828277588
2,10,14.925612211227417
2,11,15.466526508331299
2,12,15.264684438705444
2,13,15.365188360214233
2,14,15.340670347213745
2,15,15.518599510192871
2,16,14.687299966812134
2,17,14.587656259536743
2,18,14.532347202301025
2,19,14.989633560180664
2,20,15.032132387161255
2,21,14.934791803359985
2,22,15.290157318115234
2,23,14.92736029624939
2,24,14.919708251953125
2,25,15.062625646591187
2,26,15.143964290618896
