idx,CommunicationRound,TimeCost
0,0,18.398642539978027
0,1,6.8224217891693115
0,2,6.751917362213135
0,3,6.8416664600372314
0,4,6.689648628234863
0,5,6.548084020614624
0,6,6.7692296504974365
0,7,Error,20.03659108950572
0,8,6.987110137939453
0,9,6.940885543823242
0,10,6.5588178634643555
0,11,6.646090507507324
0,12,Error,9.256584360710296
0,13,6.799513578414917
0,14,6.857752084732056
0,15,6.93239164352417
0,16,6.788995265960693
0,17,6.651338815689087
0,18,6.8668341636657715
0,19,6.6219823360443115
0,20,Error,15.61502048733927
0,21,6.783973217010498
0,22,6.705027103424072
0,23,Error,4.352120160748675
0,24,6.609412908554077
0,25,7.025899887084961
0,26,6.7467474937438965
