idx,CommunicationRound,TimeCost
9,0,20.668728351593018
9,1,8.928249597549438
9,2,8.83235764503479
9,3,9.044609308242798
9,4,8.947423934936523
9,5,9.001430749893188
9,6,8.862536430358887
9,7,8.977272510528564
9,8,8.727591514587402
9,9,9.050371646881104
9,10,8.890206813812256
9,11,8.926781177520752
9,12,8.838980913162231
9,13,Error,5.113623283998036
9,14,8.958704948425293
9,15,8.887840986251831
9,16,Error,18.827179783327754
9,17,9.01640272140503
9,18,Error,16.96216080299926
9,19,8.894026517868042
9,20,8.918556928634644
9,21,8.963056325912476
9,22,9.010032653808594
9,23,8.935041666030884
9,24,9.040250539779663
9,25,9.055688619613647
9,26,8.936687707901001
