idx,CommunicationRound,TimeCost
2,0,Error,13.64608107427177
2,1,Error,0.38629059571467483
2,2,Error,0.8612964147652359
2,3,Error,0.38597336401446575
2,4,Error,1.0908337204299257
2,5,Error,0.42513460073723247
2,6,0.4273800849914551
2,7,0.6379191875457764
2,8,0.6617090702056885
2,9,0.8681495189666748
2,10,0.5608716011047363
2,11,0.5519275665283203
2,12,Error,0.5638984949093527
2,13,Error,0.24804758789358203
2,14,0.5552530288696289
2,15,Error,1.1008028594582522
2,16,Error,1.265249927585766
2,17,Error,0.34332492760615635
2,18,Error,0.693493269031525
2,19,Error,0.22114290303354595
2,20,Error,0.32357064695550986
2,21,Error,0.11643452880080123
2,22,0.5028886795043945
2,23,0.5461812019348145
2,24,Error,0.2490680388276102
2,25,0.5489382743835449
2,26,Error,0.6195688449080768
2,27,0.6565535068511963
2,28,Error,1.852421169939126
2,29,0.4462621212005615
2,30,0.6599371433258057
2,31,0.7511258125305176
2,32,Error,0.7344559870116902
2,33,Error,1.6169850099282888
2,34,Error,0.222917369991624
2,35,Error,0.4021366486842305
2,36,Error,0.5616984708519569
2,37,Error,0.6547938029993038
2,38,Error,0.004636781732816456
2,39,Error,0.6403263583709534
2,40,Error,0.13235273355161997
2,41,Error,1.4438321303955624
2,42,Error,0.6618088570473725
2,43,Error,0.9382252884902209
2,44,Error,0.057088686839037575
2,45,0.4650998115539551
2,46,Error,1.26331997867668
2,47,Error,0.9906584101689903
2,48,Error,0.4208566593870648
2,49,Error,0.05791176806059575
2,50,Error,1.433779723661833
2,51,Error,1.1422413991070524
2,52,Error,0.7357403962571997
2,53,Error,0.7466081690296406
2,54,0.4421193599700928
2,55,0.4069509506225586
2,56,Error,0.5398848758777537
2,57,Error,0.37491430590974095
2,58,0.44582223892211914
2,59,Error,1.317307659305728
2,60,0.5659236907958984
2,61,0.4179112911224365
2,62,Error,0.00738696112653656
2,63,0.6221878528594971
2,64,Error,0.4631706549110909
2,65,0.611687183380127
2,66,0.525827169418335
2,67,0.5097312927246094
2,68,0.5088963508605957
2,69,Error,0.8362232760391414
2,70,0.6869266033172607
2,71,Error,0.7319214101430036
2,72,Error,0.6567056789218508
2,73,Error,0.16273708201032225
2,74,Error,1.0155498427905987
2,75,0.5226325988769531
2,76,0.6704056262969971
2,77,Error,1.1557792558675932
2,78,0.5963821411132812
2,79,0.5245342254638672
2,80,Error,1.8532812918981
2,81,Error,1.4680800727971497
2,82,Error,0.05676420186965275
2,83,Error,1.3689268953694422
2,84,0.4219787120819092
2,85,Error,2.095250951752492
2,86,Error,0.4251356537410565
2,87,0.5003714561462402
2,88,Error,0.5806578859476522
2,89,Error,1.2496504296108641
2,90,0.3250133991241455
2,91,Error,0.6513243764014072
2,92,0.5038774013519287
2,93,Error,1.7226235472127833
2,94,0.5526018142700195
2,95,Error,1.8814622037425932
2,96,0.42694664001464844
2,97,0.39910459518432617
2,98,Error,0.543127649006736
2,99,Error,0.9651201851668398
2,100,Error,0.8845574160644301
2,101,Error,0.7558714658693684
2,102,Error,0.08543172295619827
2,103,Error,1.7977413551453132
2,104,Error,1.661042765134724
2,105,0.6680004596710205
2,106,Error,1.2709729867927635
2,107,Error,0.3983468355869879
2,108,0.4518005847930908
2,109,Error,1.094399906714809
2,110,Error,1.3760012230358323
2,111,Error,1.8079425793311596
2,112,Error,0.8928698522062516
2,113,Error,1.9498735369665277
2,114,Error,1.6698474883483716
2,115,Error,0.12506463522739553
2,116,Error,1.1132676290874597
2,117,0.6413028240203857
2,118,Error,0.7897158788039585
2,119,Error,0.40248801229622877
2,120,Error,0.6168591658873418
2,121,Error,1.665614572322376
