idx,CommunicationRound,TimeCost
1,0,6.909363269805908
1,1,Error,0.008578351387899284
1,2,Error,0.661929285863535
1,3,0.27602672576904297
1,4,0.2735109329223633
1,5,Error,0.12965321948909306
1,6,Error,0.8439877487968669
1,7,0.2650461196899414
1,8,Error,0.6784567212418209
1,9,Error,0.7172807131970868
1,10,Error,0.8134764279197326
1,11,Error,0.3571274977378009
1,12,Error,0.502450599637314
1,13,0.2665212154388428
1,14,Error,0.658065098346746
1,15,Error,0.48827244721849994
1,16,Error,0.02494451574599552
1,17,0.2752082347869873
1,18,0.28320956230163574
1,19,Error,0.5572532004021471
1,20,Error,0.19642556873421213
1,21,Error,0.6864047312608225
1,22,Error,0.6796234157873935
1,23,Error,0.18386481992070336
1,24,Error,0.6418424243003926
1,25,Error,0.1452491028858911
1,26,Error,0.2296381596750696
1,27,0.2737412452697754
1,28,Error,0.16936504959287757
1,29,Error,0.7817578341435343
1,30,0.27759599685668945
1,31,0.27341675758361816
1,32,Error,0.6164209485542292
1,33,Error,0.2230618258521258
1,34,Error,0.2051733078254974
1,35,Error,0.4981451497577076
1,36,0.28385472297668457
1,37,Error,0.26871404713738284
1,38,0.28502845764160156
1,39,Error,0.4454419339632126
1,40,0.28162527084350586
1,41,0.2731361389160156
1,42,Error,0.243153206467238
