idx,CommunicationRound,TimeCost
7,0,6.215662717819214
7,1,Error,0.1975383854676806
7,2,Error,0.17880502216191022
7,3,Error,0.26710030297641624
7,4,0.13210058212280273
7,5,0.13424944877624512
7,6,Error,0.08530856471044675
7,7,Error,0.0808285809522442
7,8,0.1331486701965332
7,9,Error,0.12249046775546896
7,10,0.18248867988586426
7,11,0.1315317153930664
7,12,Error,0.21202517047575936
7,13,Error,0.12048064418134374
7,14,Error,0.35480760629718344
7,15,0.12329435348510742
7,16,Error,0.08220864912636576
7,17,Error,0.16541137948759585
7,18,Error,0.2837003496336153
7,19,Error,0.13655910147553102
7,20,0.14113759994506836
7,21,Error,0.062178142722478846
7,22,Error,0.2538028484173547
7,23,Error,0.364681593776719
7,24,0.13400745391845703
7,25,0.13355445861816406
7,26,0.12931489944458008
7,27,0.1268472671508789
7,28,Error,0.3341567561119927
7,29,Error,0.10223348303798824
7,30,0.12732577323913574
7,31,Error,0.31940479870707483
7,32,Error,0.3858359443029392
7,33,Error,0.2249875679917164
7,34,Error,0.30152259101931106
7,35,Error,0.2073217813358354
7,36,Error,0.0419568731738787
7,37,0.13597798347473145
7,38,Error,0.23226363843077208
7,39,Error,0.34887199329923496
7,40,Error,0.06941619957138867
7,41,0.13658833503723145
7,42,Error,0.023447385624203575
