idx,CommunicationRound,TimeCost
4,0,Error,17.51884061812788
4,1,1.669494390487671
4,2,1.6573379039764404
4,3,1.6863796710968018
4,4,Error,1.7158748902924694
4,5,Error,1.3297370488178855
4,6,1.690312385559082
4,7,Error,1.1413710751398836
4,8,Error,1.179863073962613
4,9,Error,0.40809737573481075
4,10,Error,2.9232123927290097
4,11,Error,2.0738146289427912
4,12,1.7585830688476562
4,13,1.701819896697998
4,14,Error,0.8780726694754175
4,15,Error,3.695120999517342
4,16,Error,4.502562055426818
4,17,Error,0.2441122034249863
4,18,1.6973826885223389
4,19,Error,2.635223436543856
4,20,1.6993653774261475
4,21,Error,1.6025526796486327
4,22,Error,4.691691372338728
4,23,Error,0.3804805505846948
4,24,Error,2.458672552509182
4,25,Error,1.9515795938260176
4,26,1.7757513523101807
4,27,Error,0.2150305831871878
4,28,1.7086591720581055
4,29,Error,2.4610567225337796
4,30,Error,0.3218030290394614
4,31,Error,2.3899191798598625
4,32,Error,3.5679946577313784
4,33,Error,0.04607320917777303
4,34,Error,1.9879354607340207
4,35,Error,3.6309659752577206
4,36,Error,4.271917725092183
4,37,1.766963243484497
4,38,Error,3.5022442382529833
