idx,CommunicationRound,TimeCost
5,0,Error,7.835211745154554
5,1,Error,0.16466104329430692
5,2,Error,0.0023254233951021594
5,3,Error,0.03351596656372098
5,4,Error,0.1974666794571066
5,5,Error,0.23953591465590762
5,6,Error,0.006155230803316787
5,7,Error,0.07112671774990985
5,8,Error,0.06078778151192314
5,9,Error,0.10589693192853265
5,10,0.08006644248962402
5,11,Error,0.22742034834511124
5,12,Error,0.13236587886931653
5,13,Error,0.0717155567110073
5,14,Error,0.16795583558000626
5,15,Error,0.21398058072566195
5,16,0.08019351959228516
5,17,Error,0.11704277821905389
5,18,Error,0.005663206447809608
5,19,Error,0.09586888527962435
5,20,Error,0.15522753162938507
5,21,Error,0.2281169968709949
5,22,Error,0.16704163228514443
5,23,Error,0.025965245852494833
5,24,Error,0.0021124645405092546
5,25,0.08363819122314453
5,26,Error,0.21092761350196143
5,27,Error,0.16652200234484446
5,28,Error,0.0026354907508152297
5,29,0.07532000541687012
5,30,Error,0.08526988206647633
5,31,Error,0.17185739377302184
5,32,Error,0.007281255895425326
5,33,Error,0.21325286926246576
5,34,Error,0.05253499725876562
5,35,Error,0.03077696574694158
5,36,0.07924699783325195
5,37,0.07888269424438477
5,38,Error,0.05349162950711648
5,39,Error,0.18828433879320677
