idx,CommunicationRound,TimeCost
4,0,Error,17.298341824161362
4,1,1.6090753078460693
4,2,1.6581053733825684
4,3,1.7006404399871826
4,4,Error,1.9287783145864605
4,5,Error,1.3540937356285663
4,6,1.6452760696411133
4,7,Error,1.2090417213869056
4,8,Error,1.1638762636950362
4,9,Error,0.43043869369798277
4,10,Error,2.8793755331392066
4,11,Error,2.3286541656024964
4,12,1.7921640872955322
4,13,1.7970094680786133
4,14,Error,0.8394200212838187
4,15,Error,4.110257572944716
4,16,Error,5.1639097087090695
4,17,Error,0.24758879776243337
4,18,1.9416232109069824
4,19,Error,2.919220697846642
4,20,1.7740182876586914
4,21,Error,1.7434711174619468
4,22,Error,5.331063635703729
4,23,Error,0.38110436662609115
4,24,Error,2.538178372478623
4,25,Error,1.898353355493115
4,26,1.8704235553741455
4,27,Error,0.23478014653067256
4,28,1.810403823852539
4,29,Error,2.831540092376696
4,30,Error,0.32187236661810215
4,31,Error,2.583557562461785
4,32,Error,3.880888740470849
4,33,Error,0.05232351914837605
4,34,Error,1.9849737025511818
4,35,Error,3.9757922834592523
4,36,Error,4.604556481353755
4,37,1.937042236328125
4,38,Error,3.5978742246457402
4,39,Error,2.837613381891347
4,40,Error,5.59043091307908
4,41,1.8381493091583252
4,42,Error,1.7552682171615737
4,43,Error,1.740615554544559
4,44,Error,4.690650556474934
4,45,Error,4.74096725305797
4,46,Error,5.146778351545569
4,47,Error,1.7949542209334846
4,48,Error,2.7184030088245326
4,49,Error,4.302643644414468
4,50,Error,0.8325124913735648
4,51,1.813309907913208
4,52,Error,3.02202052000116
4,53,Error,1.196615431991642
4,54,Error,0.619656112749722
4,55,Error,0.8790401187427899
4,56,Error,2.0531691110029335
4,57,1.9749622344970703
4,58,Error,1.431295136280771
4,59,Error,5.860038656652452
4,60,1.9337167739868164
4,61,Error,0.5578298701481929
4,62,Error,3.6191602079404763
4,63,Error,2.781155068978958
4,64,Error,0.8959160421694213
4,65,Error,2.2871966706841396
4,66,2.086336374282837
4,67,Error,2.5846590851375284
4,68,Error,2.564388254598484
4,69,Error,2.3365404916341497
4,70,1.7947776317596436
4,71,1.81996750831604
4,72,Error,5.31275123305501
4,73,Error,5.265179571415667
