idx,CommunicationRound,TimeCost
5,0,Error,7.7312552149162865
5,1,Error,0.09208108002132523
5,2,Error,0.0013960204921845579
5,3,Error,0.022269893979670538
5,4,Error,0.12416676714252028
5,5,Error,0.16101931969965885
5,6,Error,0.004770457544855264
5,7,Error,0.0424353806430339
5,8,Error,0.0346261081419141
5,9,Error,0.07478298007902726
5,10,0.06840205192565918
5,11,Error,0.15289085446384687
5,12,Error,0.09524355251117414
5,13,Error,0.0438112432165741
5,14,Error,0.10689485456623687
5,15,Error,0.18513763449230125
5,16,0.05685114860534668
5,17,Error,0.0701946698822571
5,18,Error,0.003976257183286359
5,19,Error,0.055422174540663796
5,20,Error,0.09411323471562842
5,21,Error,0.15539261930732484
5,22,Error,0.1086455967515397
5,23,Error,0.01822627216253114
5,24,Error,0.0011846551008771618
5,25,0.05115151405334473
5,26,Error,0.12833573100689621
5,27,Error,0.10160430066408724
5,28,Error,0.0016997442071222126
5,29,0.05388307571411133
5,30,Error,0.05856969729706238
5,31,Error,0.0961888281046721
5,32,Error,0.004380254721108508
5,33,Error,0.13824064688590784
5,34,Error,0.033627080900100755
5,35,Error,0.017223679532961757
5,36,0.04665207862854004
5,37,0.0445709228515625
5,38,Error,0.039948911390755085
5,39,Error,0.11423941167169248
5,40,Error,0.07445183140500328
5,41,Error,0.04058412560398012
5,42,Error,0.15454124599020874
5,43,Error,0.07334979101411784
5,44,Error,0.08355782518305536
5,45,Error,0.10216808502039922
5,46,Error,0.07204575133155218
5,47,0.055330753326416016
5,48,Error,0.050160678130665416
5,49,Error,0.05471070079603614
5,50,Error,0.07083645642528966
5,51,Error,0.039643636345267026
5,52,Error,0.007788097157154696
5,53,Error,0.10285315897888031
5,54,0.05565237998962402
5,55,Error,0.07817815740552023
5,56,0.06774544715881348
5,57,Error,0.12275939770825771
5,58,Error,0.10112390262544499
5,59,Error,0.03477443442108219
5,60,Error,0.12854137770831853
5,61,0.05447816848754883
5,62,Error,0.12721808710908095
5,63,0.06569242477416992
5,64,0.06251168251037598
5,65,Error,0.08875827744933196
5,66,Error,0.14719679558278354
5,67,Error,0.08048821180126842
5,68,Error,0.014642643153378857
5,69,Error,0.10172268880224697
5,70,Error,0.06704975121511085
5,71,Error,0.15639185034261327
5,72,Error,0.08637643585029832
5,73,Error,0.06775603692689398
5,74,Error,0.010456717239287129
5,75,Error,0.1292489467142246
5,76,Error,0.12482207582936829
5,77,Error,0.1824315268414761
5,78,Error,0.07278590211330017
5,79,Error,0.011607494224584862
5,80,Error,0.14639557661708885
5,81,0.05214095115661621
5,82,0.05104660987854004
5,83,0.04500269889831543
5,84,Error,0.08774867266123347
5,85,Error,0.1447157213237901
5,86,0.05552530288696289
5,87,Error,0.1636706251700064
5,88,Error,0.10617221950916725
5,89,Error,0.08199896849061691
5,90,Error,0.0696427211602043
5,91,Error,0.17701533231262306
5,92,Error,0.045961026322608844
5,93,Error,0.16329079634882537
5,94,0.060891151428222656
5,95,Error,0.06472937327205963
5,96,0.07412862777709961
5,97,Error,0.02663142970568991
5,98,Error,0.19095855421787997
5,99,0.07548308372497559
5,100,0.06865525245666504
5,101,Error,0.04002227175821605
5,102,Error,0.2083863353074411
5,103,0.0723264217376709
5,104,Error,0.14714610173020645
5,105,0.07428336143493652
5,106,Error,0.05900741214097853
5,107,Error,0.05236968892869086
5,108,Error,0.03649686747743027
5,109,Error,0.015296707239026095
5,110,Error,0.019013078613889782
5,111,Error,0.021479669007804084
5,112,Error,0.0006368861303653722
5,113,Error,0.07505935458240226
5,114,Error,0.08408927265956728
5,115,Error,0.07336290464769071
5,116,Error,0.08223933132571822
5,117,0.062250614166259766
5,118,Error,0.1201303535782662
5,119,Error,0.1381791154357153
5,120,Error,0.1569696796627455
5,121,0.06332278251647949
5,122,Error,0.14183210127340395
5,123,Error,0.08042126856290338
5,124,Error,0.003529470990259903
5,125,Error,0.07309638766985764
5,126,Error,0.1547405348836835
5,127,Error,0.008800159165926713
5,128,Error,0.2059709325673451
5,129,Error,0.1534493195522667
5,130,Error,0.11246300812301235
5,131,Error,0.07255948749876934
5,132,0.05635643005371094
5,133,0.0646810531616211
5,134,Error,0.0750686160690848
5,135,Error,0.137121644622246
5,136,Error,0.021257336454289226
5,137,0.07095527648925781
5,138,Error,0.1837759090423874
5,139,Error,0.16455907309143322
5,140,Error,0.05941586540698937
5,141,Error,0.10889862035135058
5,142,Error,0.1439026716292663
5,143,Error,0.01284503993673246
5,144,Error,0.0589463109185863
5,145,Error,0.20292870268975552
5,146,Error,0.0028763045849192256
5,147,Error,0.06874167510937988
5,148,Error,0.1978526609600606
5,149,0.06752681732177734
5,150,0.06544780731201172
5,151,Error,0.030299195097277985
5,152,Error,0.1860359437002785
5,153,0.06354689598083496
5,154,Error,0.04428244164416702
5,155,Error,0.12006555968925486
5,156,Error,0.046000608621812905
5,157,0.08792543411254883
5,158,Error,0.10259887558712855
5,159,0.0754544734954834
5,160,0.05151104927062988
5,161,Error,0.018876190115479856
5,162,Error,0.02132371347808196
5,163,Error,0.060663732646736516
5,164,Error,0.032043191604145434
5,165,Error,0.06312218023123244
5,166,Error,0.10513164555807071
5,167,Error,0.12773289062412757
5,168,Error,0.07040112720989652
5,169,Error,0.03711282674875049
5,170,0.06801939010620117
5,171,Error,0.13356183783920939
5,172,Error,0.013687222034119881
5,173,Error,0.01817969886153524
5,174,Error,0.13723398437175652
5,175,0.07311034202575684
5,176,Error,0.07218429805821731
5,177,Error,0.017600810049117923
5,178,Error,0.13586101352929109
5,179,Error,0.1272050298258049
5,180,Error,0.0717121380544164
5,181,Error,0.1634288759155264
5,182,Error,0.1073386520062414
5,183,Error,0.05555957097954013
5,184,0.06768918037414551
5,185,Error,0.05387193129391108
5,186,Error,0.06549096951760043
5,187,Error,0.26912065946758496
5,188,Error,0.1416994317051908
5,189,Error,0.1259329832998505
5,190,Error,0.0927944084738269
5,191,0.07271099090576172
5,192,Error,0.18793898326331707
5,193,0.05391383171081543
5,194,Error,0.10652722807587747
5,195,Error,0.14754225738575277
5,196,Error,0.1459049474997383
5,197,Error,0.056853890256461925
5,198,0.0636444091796875
5,199,Error,0.19101110129462395
5,200,0.06911802291870117
5,201,Error,0.011174453126065124
5,202,Error,0.11182434034571424
5,203,Error,0.005038578037933423
5,204,Error,0.006293132621762036
5,205,Error,0.15620083961017958
5,206,Error,0.09690538940165454
5,207,Error,0.14553932855570695
5,208,Error,0.06356480770132253
5,209,0.06458258628845215
5,210,Error,0.020341510538225627
5,211,Error,0.04830587068074409
5,212,Error,0.042999670260576134
5,213,Error,0.07115927098639611
5,214,Error,0.14635529054019167
5,215,Error,0.05680697890804359
5,216,Error,0.18434607288685542
5,217,Error,0.010375260564211944
5,218,Error,0.025795701016393943
5,219,Error,0.14763796119847108
5,220,Error,0.01947307757943448
5,221,0.05752277374267578
