idx,CommunicationRound,TimeCost
8,0,Error,26.09347647892367
8,1,Error,8.593444314090794
8,2,Error,2.21448910226547
8,3,Error,2.6882921882275177
8,4,Error,3.1692042748871048
8,5,Error,0.8542349177937201
8,6,Error,3.247691093221764
8,7,3.0096333026885986
8,8,Error,10.399402478001127
8,9,Error,6.2573142018092955
8,10,3.78608775138855
8,11,Error,12.069508614501627
8,12,Error,6.332317822543844
8,13,Error,1.5698470092727967
8,14,Error,6.4650041397342815
8,15,Error,4.16300545451613
8,16,Error,6.824987163367322
8,17,3.7042534351348877
8,18,2.97234845161438
8,19,Error,3.8431205195957
8,20,Error,3.403545517704941
8,21,Error,3.339458641260934
8,22,Error,4.2647809938467685
8,23,Error,1.8285666757300902
8,24,Error,1.2224430506507367
8,25,Error,7.016632040222146
8,26,Error,2.7631171004656743
8,27,Error,3.712403435917458
8,28,Error,5.274704644809603
8,29,Error,0.7261494006556226
8,30,Error,0.12639850689131787
8,31,Error,13.941389430177388
8,32,Error,5.247433903329855
8,33,Error,5.6361852455238495
8,34,Error,7.050884505392972
8,35,Error,5.761937075701376
8,36,Error,4.705458756704729
8,37,Error,9.795056835172103
8,38,2.9499073028564453
8,39,Error,2.915361930418007
8,40,Error,5.169795575847891
8,41,4.031879663467407
8,42,Error,13.472562084061419
8,43,4.763340473175049
8,44,Error,3.2152412863599347
8,45,Error,3.9374173211437427
8,46,2.9203312397003174
8,47,Error,4.448228671050961
8,48,Error,4.061001314517344
8,49,Error,5.052991153065359
8,50,Error,2.900120561314905
8,51,Error,10.669175587916396
8,52,Error,5.833096727429334
8,53,Error,7.7145977005256965
8,54,Error,5.931930877894825
8,55,Error,9.308296610949055
8,56,Error,2.021197478903472
8,57,Error,3.7309914035470735
8,58,Error,7.313492050904733
8,59,Error,6.738207292470537
8,60,Error,4.181036692964466
8,61,Error,5.094327038326346
8,62,Error,8.42016615613417
8,63,Error,0.7026177417191058
8,64,Error,4.189688025026461
8,65,Error,4.645868022278819
8,66,Error,4.045810915896589
8,67,Error,4.314702575292556
8,68,Error,1.305158244872912
8,69,Error,0.7100601575389287
8,70,Error,0.5593726388217872
