idx,CommunicationRound,TimeCost
6,0,15.845752716064453
6,1,Error,10.570653329199809
6,2,4.5350871086120605
6,3,Error,5.00514844448448
6,4,Error,6.792674929825272
6,5,4.048763036727905
6,6,3.388946771621704
6,7,Error,9.147144455103659
6,8,Error,9.675163370985596
6,9,4.599293231964111
6,10,4.391568899154663
6,11,4.793578863143921
6,12,Error,13.37627525745776
6,13,3.3013522624969482
6,14,3.2971949577331543
6,15,3.391793966293335
6,16,3.288722515106201
6,17,4.582261562347412
6,18,4.696507215499878
6,19,4.7107179164886475
6,20,Error,7.985986960167651
6,21,4.738590955734253
6,22,Error,10.489475658880947
6,23,4.564066410064697
6,24,4.681339263916016
6,25,4.679401636123657
6,26,4.587430000305176
6,27,4.649401664733887
6,28,Error,0.1361901031959211
6,29,4.705838918685913
6,30,Error,8.678519967890441
6,31,4.603622198104858
6,32,4.626827716827393
6,33,Error,8.447944624985972
6,34,3.461463689804077
6,35,3.3820841312408447
6,36,3.3061630725860596
6,37,Error,1.4800205137280842
6,38,Error,8.136470956354806
6,39,3.2756175994873047
6,40,3.333437919616699
6,41,3.121572732925415
6,42,3.1072587966918945
6,43,3.999826192855835
6,44,Error,1.2105110431742083
6,45,Error,7.608368033215455
6,46,Error,4.092510295463266
6,47,4.7025182247161865
6,48,4.672222852706909
6,49,4.770127296447754
6,50,4.873234987258911
6,51,Error,4.673295593066956
6,52,4.627909183502197
6,53,4.6225690841674805
6,54,4.6650872230529785
6,55,3.38680362701416
6,56,3.3563926219940186
6,57,3.2733728885650635
6,58,3.2797012329101562
6,59,3.3998610973358154
6,60,3.4320030212402344
6,61,3.462254047393799
6,62,3.360130548477173
6,63,3.4763236045837402
6,64,3.371030807495117
6,65,3.3568806648254395
6,66,Error,2.6129795979006336
6,67,4.667043209075928
6,68,4.6400861740112305
6,69,Error,7.1574787928730785
6,70,Error,6.623645623456517
6,71,4.756978511810303
6,72,Error,13.32648066401459
6,73,Error,5.362377158830557
6,74,Error,6.644003835155783
6,75,3.33815860748291
6,76,Error,5.246379073782291
6,77,4.592673063278198
6,78,4.69014835357666
6,79,4.766199350357056
6,80,4.14083456993103
6,81,3.1517207622528076
6,82,3.3211302757263184
6,83,Error,7.513233606171439
6,84,4.623042106628418
6,85,4.3975989818573
6,86,3.238011598587036
6,87,Error,2.5108903809415226
6,88,3.3597347736358643
6,89,3.206815719604492
6,90,3.274919271469116
6,91,Error,2.995867907523852
6,92,4.711718559265137
6,93,4.626300096511841
6,94,Error,8.03028320246443
6,95,4.720637083053589
6,96,4.734298229217529
6,97,4.765533924102783
