idx,CommunicationRound,TimeCost
1,0,7.798604965209961
1,1,1.4212267398834229
1,2,1.2342309951782227
1,3,1.309736967086792
1,4,1.4372227191925049
1,5,1.3998095989227295
1,6,1.2596492767333984
1,7,1.2812721729278564
1,8,1.2564888000488281
1,9,1.257619857788086
1,10,1.328989028930664
1,11,1.4734020233154297
1,12,1.2555949687957764
1,13,1.3852171897888184
1,14,1.5531165599822998
1,15,1.2703452110290527
1,16,1.2742526531219482
1,17,1.4112789630889893
1,18,1.4352076053619385
1,19,1.2898776531219482
1,20,1.3545165061950684
1,21,1.4147841930389404
1,22,1.3511097431182861
1,23,1.4335081577301025
1,24,1.5201916694641113
1,25,1.3387134075164795
1,26,1.4429266452789307
1,27,1.2534263134002686
1,28,1.3451528549194336
1,29,1.4491560459136963
1,30,1.2420427799224854
1,31,1.3589320182800293
1,32,1.2978243827819824
1,33,1.3524425029754639
1,34,1.2698276042938232
1,35,1.2888216972351074
1,36,1.23701810836792
1,37,1.3413047790527344
1,38,1.253185510635376
1,39,1.2951836585998535
1,40,1.3703253269195557
1,41,1.3823933601379395
1,42,1.2925922870635986
1,43,1.3481087684631348
1,44,1.4690353870391846
1,45,1.2402009963989258
1,46,1.4615533351898193
1,47,1.2943565845489502
1,48,1.2580974102020264
1,49,1.5263950824737549
1,50,1.3883616924285889
1,51,1.331284999847412
1,52,1.4784440994262695
1,53,1.3089487552642822
1,54,1.3817064762115479
1,55,1.3228404521942139
1,56,1.495863437652588
1,57,1.3231310844421387
1,58,1.3246541023254395
1,59,1.3878509998321533
1,60,1.4449341297149658
1,61,1.3246498107910156
1,62,1.4382452964782715
1,63,1.2762701511383057
1,64,1.3561131954193115
1,65,1.3694241046905518
1,66,1.3995554447174072
1,67,1.5065340995788574
1,68,1.4655804634094238
1,69,1.4165761470794678
1,70,1.4732582569122314
1,71,1.3444721698760986
1,72,1.4613010883331299
1,73,1.2473409175872803
1,74,1.4976303577423096
1,75,1.5021486282348633
1,76,1.400545358657837
1,77,1.3465352058410645
1,78,1.3386871814727783
1,79,1.484372854232788
1,80,1.3942420482635498
1,81,1.271113395690918
1,82,1.4404692649841309
1,83,1.317765712738037
1,84,1.3366405963897705
1,85,1.2834265232086182
1,86,1.3170886039733887
1,87,1.4631853103637695
1,88,1.5085930824279785
1,89,1.2490901947021484
1,90,1.3670008182525635
1,91,1.4326188564300537
1,92,1.3085579872131348
1,93,1.517568826675415
1,94,1.3463211059570312
1,95,1.3001103401184082
1,96,1.306448221206665
1,97,1.3846964836120605
1,98,1.286813497543335
1,99,1.4120855331420898
1,100,1.3144562244415283
1,101,1.5001013278961182
1,102,1.3088507652282715
1,103,1.4617209434509277
1,104,1.4357435703277588
1,105,1.5205070972442627
1,106,1.438603401184082
1,107,1.4493680000305176
1,108,1.3978197574615479
1,109,1.3349003791809082
1,110,1.313136100769043
1,111,1.3166098594665527
1,112,1.4742553234100342
1,113,1.5193026065826416
1,114,1.3598077297210693
1,115,1.4917550086975098
1,116,1.2796449661254883
1,117,1.4745519161224365
1,118,1.4613440036773682
1,119,1.4136509895324707
1,120,1.3571875095367432
1,121,1.3493437767028809
1,122,1.4782342910766602
1,123,1.305224895477295
1,124,1.5187573432922363
1,125,1.2371037006378174
1,126,1.4954516887664795
1,127,1.3553695678710938
1,128,1.330718755722046
1,129,1.4861571788787842
1,130,1.307356595993042
1,131,1.2507665157318115
1,132,1.2421226501464844
1,133,1.2923836708068848
1,134,1.326503038406372
1,135,1.2973225116729736
1,136,1.4938535690307617
1,137,1.2731139659881592
1,138,1.3969457149505615
1,139,1.3953399658203125
1,140,1.4653096199035645
1,141,1.4274241924285889
1,142,1.4294257164001465
1,143,1.3627574443817139
1,144,1.4557459354400635
1,145,1.5272233486175537
1,146,1.4834187030792236
1,147,1.5123801231384277
1,148,1.3673460483551025
1,149,1.421222448348999
1,150,1.4842371940612793
1,151,1.2553915977478027
1,152,1.26959228515625
1,153,1.2464003562927246
1,154,1.2682445049285889
1,155,1.4271254539489746
1,156,1.5223476886749268
1,157,1.5176494121551514
1,158,1.3118510246276855
1,159,1.377030849456787
1,160,1.4583687782287598
1,161,1.3981969356536865
1,162,1.2988135814666748
1,163,1.4223344326019287
1,164,1.5263311862945557
1,165,1.5115656852722168
1,166,1.328733205795288
1,167,1.41746187210083
1,168,1.2482056617736816
1,169,1.3857135772705078
1,170,1.479736566543579
1,171,1.3453879356384277
1,172,1.4910647869110107
1,173,1.377826452255249
1,174,1.4213078022003174
1,175,1.3504416942596436
1,176,1.3493270874023438
1,177,1.2753796577453613
1,178,1.5206799507141113
1,179,1.3201680183410645
1,180,1.2793774604797363
1,181,1.4271516799926758
1,182,1.3920183181762695
1,183,1.414125919342041
1,184,1.3298888206481934
1,185,1.5306944847106934
1,186,1.3905282020568848
1,187,1.2895901203155518
1,188,1.3054933547973633
1,189,1.3452036380767822
1,190,1.5064327716827393
1,191,1.338252305984497
1,192,1.3552021980285645
1,193,1.4363384246826172
1,194,1.4372706413269043
1,195,1.3157291412353516
1,196,1.5320661067962646
1,197,1.296389102935791
1,198,1.322087287902832
1,199,1.3098690509796143
1,200,1.5262277126312256
