idx,CommunicationRound,TimeCost
9,0,Error,47.938019387068444
9,1,Error,9.147878738421642
9,2,8.435556173324585
9,3,Error,9.85698106933211
9,4,Error,2.8773410759717066
9,5,Error,3.160459185480923
9,6,3.4355432987213135
9,7,Error,12.12134586294877
9,8,Error,2.5667035986357716
9,9,Error,1.9230352791250573
9,10,Error,5.369392173020714
9,11,Error,1.007228988469855
9,12,3.6342554092407227
9,13,Error,5.929301347710282
9,14,Error,5.142894785140184
9,15,Error,13.122320174944914
9,16,Error,6.604562808615627
9,17,Error,3.9992661300457826
9,18,3.506317377090454
9,19,4.347631216049194
9,20,Error,5.219719298734326
9,21,Error,5.068871684033547
9,22,3.9247827529907227
9,23,4.358059883117676
9,24,Error,4.253494776573291
9,25,17.968411684036255
9,26,9.508387804031372
9,27,Error,3.6270473199432383
9,28,Error,0.8900100551067427
9,29,Error,3.353049784000207
9,30,Error,7.817469322098793
9,31,Error,6.461999505180437
9,32,Error,0.8991189709206838
9,33,Error,4.125300669608551
9,34,Error,3.527710141603418
9,35,Error,9.182788436333059
9,36,Error,26.95510209254493
9,37,Error,14.007139896325343
9,38,Error,22.883105730501143
9,39,4.333178520202637
9,40,Error,7.996121710697872
9,41,Error,3.965228822920408
9,42,4.753915786743164
