idx,CommunicationRound,TimeCost
1,0,Error,45.04723287107378
1,1,Error,6.022878994171305
1,2,8.810886144638062
1,3,Error,22.797790904774068
1,4,Error,12.114727399118962
1,5,13.25450325012207
1,6,8.809641599655151
1,7,Error,8.56065189232113
1,8,11.281853199005127
1,9,Error,17.146689858158236
1,10,Error,31.25282720207617
1,11,Error,25.965442642159662
1,12,Error,36.650437960003174
1,13,Error,1.6045709360446123
1,14,9.593567848205566
1,15,Error,29.025228252800222
1,16,Error,1.7272811881660257
1,17,22.481126308441162
1,18,Error,18.50276941664966
1,19,Error,37.437788486392705
1,20,Error,17.97182768377497
