WallTime,ModelIterations,CommunicationRound,TestAccuracy,Loss
1.4066696166992188e-05,0.0,0.0,0.22522522509098053,4.3912907918294275
2.2363622188568115,0.0,0.0,0.22522522509098053,4.3912907918294275
4.502959489822388,0.0,0.0,0.22522522509098053,4.3912907918294275
6.768504619598389,0.0,0.0,0.22522522509098053,4.3912907918294275
9.244967937469482,0.0,0.0,0.22522522509098053,4.3912907918294275
11.48482060432434,0.0,0.0,0.22522522509098053,4.3912907918294275
13.83158540725708,0.0,0.0,0.22522522509098053,4.3912907918294275
16.116344213485718,0.0,1.0,0.22522522509098053,4.3912907918294275
18.45616579055786,4.0,4.0,18.693693161010742,3.885078059016047
20.778528928756714,5.0,6.0,18.693693161010742,3.7680857546694644
23.043505430221558,6.0,6.0,18.693693161010742,3.668947374498522
25.35005259513855,9.0,10.0,18.60360336303711,3.4359182890471036
27.591992378234863,11.0,11.0,18.468467712402344,3.3352368672688804
29.907917022705078,15.0,15.0,19.14414405822754,3.2398172945589634
32.11615300178528,18.0,18.0,20.2702693939209,3.1767097060744827
34.381579875946045,19.0,21.0,18.648649215698242,3.192799494287989
36.69942784309387,23.0,23.0,21.576576232910156,3.104445923126496
39.05947518348694,24.0,25.0,22.52252197265625,3.086621801702826
41.33744812011719,28.0,28.0,23.468467712402344,3.002834282265053
43.655786752700806,29.0,29.0,23.91891860961914,2.987793511742944
45.89924883842468,31.0,32.0,24.549549102783203,2.944131985226193
48.24130630493164,33.0,34.0,24.639638900756836,2.9358693200188712
50.5268018245697,36.0,37.0,25.765766143798828,2.882692474502701
52.86764621734619,37.0,39.0,26.12612533569336,2.871466628066054
55.14395213127136,40.0,41.0,26.62162208557129,2.807818184242592
57.498865604400635,42.0,44.0,26.62162208557129,2.8265707205007744
59.795485496520996,45.0,47.0,26.216217041015625,2.8330513241054773
62.1363365650177,46.0,48.0,26.711711883544922,2.808030972180066
64.38418507575989,48.0,50.0,27.027027130126953,2.7905823578705657
66.70148420333862,50.0,53.0,27.342342376708984,2.7534133429999823
69.03540968894958,53.0,56.0,29.009008407592773,2.688340821137299
71.31793308258057,55.0,59.0,29.864864349365234,2.675899010735589
73.6326494216919,57.0,61.0,30.495494842529297,2.6533353341592325
75.93625473976135,59.0,63.0,31.261260986328125,2.6465307046701243
78.26929640769958,61.0,66.0,31.93693733215332,2.627555197638434
80.65512752532959,65.0,69.0,32.56756591796875,2.627911445686409
82.98768329620361,67.0,71.0,32.79279327392578,2.614488343934755
85.33642077445984,69.0,74.0,33.378379821777344,2.587850450395464
87.73810625076294,72.0,76.0,33.82883071899414,2.5788828772467536
90.0083441734314,74.0,79.0,34.054054260253906,2.570073486877991
92.34574174880981,77.0,81.0,34.5045051574707,2.5673418577726896
94.68691086769104,77.0,81.0,34.5045051574707,2.5673418577726896
97.00531458854675,83.0,87.0,35.090091705322266,2.5953312229465793
99.37306690216064,84.0,88.0,35.67567443847656,2.565974811175922
101.70155549049377,88.0,92.0,35.58558654785156,2.580024946058119
104.04685187339783,90.0,94.0,35.5405387878418,2.574041091644012
106.38911557197571,91.0,96.0,36.03603744506836,2.5816951030009503
108.75396919250488,95.0,99.0,35.945945739746094,2.5577873745480098
111.10453271865845,97.0,101.0,36.261260986328125,2.5692086812612174
113.45785617828369,99.0,103.0,36.03603744506836,2.587034074250642
115.78747463226318,102.0,106.0,36.216217041015625,2.581570884773323
118.13602614402771,103.0,108.0,36.261260986328125,2.5973658553114882
120.45893502235413,104.0,109.0,36.306304931640625,2.62620349231067
122.79799818992615,108.0,114.0,36.08108139038086,2.640064153585348
125.15249300003052,108.0,114.0,36.08108139038086,2.640064150148684
127.40353655815125,109.0,115.0,36.216217041015625,2.6621392018086203
129.7438657283783,115.0,122.0,37.02702713012695,2.606215310311532
132.09874939918518,117.0,123.0,36.621620178222656,2.6458325085339247
134.4526834487915,119.0,125.0,36.75675582885742,2.7030834816597604
136.81587433815002,122.0,128.0,36.306304931640625,2.7375157536687076
139.17856907844543,123.0,129.0,36.66666793823242,2.7687066052411056
141.52209854125977,125.0,131.0,36.261260986328125,2.823253226065421
143.87738037109375,126.0,134.0,35.900901794433594,2.8403564006358653
146.2550768852234,130.0,136.0,36.531532287597656,2.777562311533335
148.60387349128723,134.0,140.0,37.02702713012695,2.7338925954457878
150.92612981796265,136.0,143.0,36.17116928100586,2.794163465070295
153.26997923851013,136.0,143.0,36.17116928100586,2.794163465070295
155.60565376281738,140.0,147.0,36.71171188354492,2.8261696033649617
157.96278476715088,141.0,149.0,36.66666793823242,2.8355470021565754
160.2998230457306,145.0,153.0,36.486488342285156,2.8994186332633904
162.65047001838684,145.0,153.0,36.486488342285156,2.8994186332633904
164.97508120536804,150.0,158.0,36.44144058227539,3.016163143810925
167.33813524246216,152.0,160.0,36.71171188354492,2.9885025127513987
169.67896914482117,153.0,164.0,37.342342376708984,2.8911809010548635
172.05337929725647,156.0,165.0,37.16216278076172,3.0010550043604396
174.42988467216492,159.0,167.0,37.16216278076172,2.937628297548036
176.7488729953766,162.0,170.0,36.71171188354492,3.0631474881558804
179.08090090751648,162.0,171.0,36.71171188354492,3.0631474881558804
181.47234511375427,166.0,174.0,36.261260986328125,3.141935784967096
183.81400203704834,166.0,175.0,36.261260986328125,3.141935784967096
186.17357516288757,169.0,178.0,36.03603744506836,3.266109885825767
188.50276136398315,169.0,180.0,36.03603744506836,3.2661098926990957
190.8573567867279,174.0,183.0,37.702701568603516,3.0723274849556588
193.19214391708374,176.0,186.0,37.56756591796875,3.1291996655163463
195.53535771369934,177.0,187.0,37.20720672607422,3.1959384265246693
197.82892990112305,178.0,190.0,37.56756591796875,3.1744252316586605
200.20352578163147,179.0,190.0,36.89189147949219,3.20731511846319
202.4441521167755,180.0,192.0,37.47747802734375,3.0962920249045434
204.70301032066345,183.0,195.0,37.47747802734375,3.0805827647716075
206.94999408721924,184.0,196.0,37.97297286987305,2.969072726825336
209.19057846069336,185.0,198.0,37.83783721923828,3.034663958162875
211.50890064239502,187.0,202.0,37.97297286987305,3.0387603759765627
213.83885264396667,188.0,205.0,37.52252197265625,3.093951807795344
216.22417306900024,193.0,208.0,38.15315246582031,3.1097100816331467
218.56736707687378,194.0,209.0,37.657657623291016,3.1750035603841145
220.89749884605408,195.0,211.0,37.52252197265625,3.2177234340358423
