idx,CommunicationRound,TimeCost
1,0,Error,15.366804028188705
1,1,Error,0.6884097554913741
1,2,Error,1.8024851154626589
1,3,Error,2.1078829139563595
1,4,Error,0.5523499642085863
1,5,Error,2.343454411526467
1,6,Error,0.9391114658041788
1,7,Error,0.03820717638683539
1,8,0.9321856498718262
1,9,Error,3.254363234185012
1,10,Error,1.4588248864409128
1,11,Error,2.0798311341695435
1,12,Error,0.09297534733794464
1,13,Error,1.1178196616780187
1,14,Error,1.0225194226050702
1,15,Error,2.5941787178912903
1,16,0.9810929298400879
1,17,Error,0.9815814472274368
1,18,Error,0.3236168785855074
1,19,Error,1.3148992005546267
1,20,Error,0.10822119636756587
1,21,Error,1.6974150544454836
1,22,Error,1.1649807896024467
1,23,Error,1.9483620831262598
1,24,Error,0.08802833658885681
1,25,Error,2.0981201198023314
1,26,Error,0.7271309157291961
1,27,Error,2.4643169733096357
1,28,0.9073560237884521
1,29,0.9751064777374268
1,30,Error,1.486703449639152
1,31,Error,0.9033162979717445
1,32,Error,0.9185349853930025
1,33,Error,1.063612489323585
1,34,1.2916145324707031
1,35,Error,0.6775877596329297
1,36,Error,1.760061308808134
1,37,Error,1.0581638359287466
1,38,Error,2.2419420476164236
1,39,Error,0.9760338328357377
1,40,Error,2.72938722549091
1,41,Error,2.619108452400496
1,42,Error,0.7043755559608468
1,43,Error,0.5028402283914348
1,44,Error,0.860113377434924
1,45,0.8648707866668701
1,46,Error,2.673965139154215
1,47,Error,1.1550793397843446
1,48,0.97601318359375
1,49,Error,1.1123449290590663
1,50,Error,1.365866395049601
1,51,Error,1.61592737653917
1,52,Error,3.1252907360745015
1,53,Error,1.1251245221994646
1,54,Error,0.9853811927208882
1,55,Error,1.8497968973541206
1,56,Error,1.394847644829017
1,57,Error,0.7312404468020767
1,58,Error,1.895903717865111
1,59,Error,0.8273633604101507
1,60,Error,2.1811639940674254
1,61,Error,0.10023493616883143
1,62,Error,0.6191232476229847
1,63,Error,0.713460342997505
1,64,1.0197663307189941
1,65,Error,0.5496074337815817
1,66,Error,0.4669134724815247
1,67,Error,1.8836031109624412
1,68,Error,2.253058619636075
1,69,Error,1.6824036206911765
1,70,Error,0.8658888987568759
1,71,Error,0.8697017907903747
1,72,Error,4.170167644423363
1,73,Error,1.0664301526496032
1,74,Error,1.6842493925958695
1,75,Error,0.43961746487959624
1,76,Error,0.6249090639715856
1,77,Error,0.9082218365687355
1,78,Error,1.1069883945869743
1,79,Error,1.0208303925266073
1,80,Error,1.7570871857772281
1,81,Error,1.219559110294015
1,82,Error,1.6977080825174145
1,83,Error,1.5376723329890858
1,84,Error,0.7111226525020016
1,85,0.7679548263549805
1,86,Error,2.002936987589908
1,87,Error,0.8741490198381606
1,88,Error,0.5370979861354425
1,89,Error,0.6676590364306988
1,90,Error,1.2241084273583012
1,91,Error,0.3914716175560322
1,92,Error,0.6621199147124054
1,93,Error,2.3161030879916984
1,94,Error,1.9995598034671551
1,95,Error,1.1365264636847776
1,96,Error,1.5103472281350956
1,97,Error,1.9411891922635458
1,98,Error,1.0851349831017136
1,99,Error,2.929601537224195
1,100,Error,2.459884728653157
1,101,Error,1.7996247829099588
1,102,Error,2.666615171355653
1,103,Error,0.23511814818066623
1,104,Error,0.11045190573509622
1,105,Error,0.3289184476814545
1,106,Error,3.5382184012456963
1,107,Error,2.7749295870390687
1,108,Error,2.158937170672805
1,109,Error,2.255036913738808
1,110,Error,0.9026686068281765
1,111,Error,2.074849754790019
1,112,1.1033215522766113
1,113,0.8221795558929443
1,114,Error,2.654241079755369
1,115,Error,0.031637011875781156
1,116,Error,1.628364976875757
1,117,Error,1.0911393818414823
1,118,Error,3.045173680139852
1,119,Error,2.14865223661062
1,120,Error,0.8099448516053788
1,121,Error,0.3645911671355183
1,122,0.8212075233459473
