idx,CommunicationRound,TimeCost
6,0,6.7019360065460205
6,1,Error,1.716025323736816
6,2,Error,0.17751595386609406
6,3,Error,0.7565619136842806
6,4,Error,0.4143680786838838
6,5,0.5744032859802246
6,6,0.44724488258361816
6,7,0.3564457893371582
6,8,Error,1.2390289847863392
6,9,0.493541955947876
6,10,Error,1.0479852152568718
6,11,Error,0.12688065539530693
6,12,Error,1.8058428690914894
6,13,0.38387560844421387
6,14,0.5713043212890625
6,15,Error,0.06711179031923596
6,16,Error,1.6446216715891806
6,17,Error,1.4603582787737648
6,18,Error,1.210513438834724
6,19,Error,0.40364320618907173
6,20,Error,1.1922574047936645
6,21,Error,0.1985935987145257
6,22,0.6624078750610352
6,23,Error,1.467352027599083
6,24,Error,0.01854852329111067
6,25,Error,0.7769993601479559
6,26,Error,0.9965324668083854
6,27,Error,1.389879123270443
6,28,Error,1.538526194919808
6,29,Error,1.5428457023882827
6,30,Error,0.9494484274062908
6,31,Error,0.26019632916948116
6,32,Error,0.935335057832488
6,33,0.5424914360046387
6,34,0.6177704334259033
6,35,0.47919797897338867
6,36,Error,1.6157193400353616
6,37,Error,0.14742210891602586
6,38,Error,0.2764506089853429
6,39,Error,0.2513826780509624
6,40,Error,0.6558904394860038
6,41,Error,0.9294176810757108
6,42,Error,1.4681436164098673
6,43,Error,0.640744118505064
6,44,Error,0.057058134282859684
6,45,Error,0.7683982872912825
6,46,Error,1.0618377314608565
6,47,Error,1.1748760643748248
6,48,0.6360585689544678
6,49,Error,0.6143280894189352
6,50,Error,0.9326009673250626
6,51,Error,0.9440790880625315
6,52,Error,0.9156105977353033
6,53,Error,1.186611535359834
6,54,Error,1.1891347253172238
6,55,Error,1.3988212244129574
6,56,Error,0.983406088489554
6,57,Error,0.9063036834682773
6,58,Error,1.8302723390306597
6,59,0.3851020336151123
6,60,Error,1.108822280187794
6,61,Error,1.893497142898856
6,62,Error,0.789016746001902
6,63,Error,0.3732986146739664
6,64,Error,0.5882240860656951
6,65,0.6392471790313721
6,66,Error,0.01716234990783443
6,67,Error,1.3813549861338872
6,68,Error,1.541436793449721
6,69,Error,0.7020770705554071
6,70,Error,0.7527746898890368
6,71,Error,0.44936903023988634
6,72,Error,0.3852838363381976
6,73,Error,1.6329278268394871
6,74,Error,0.5242422033460823
6,75,Error,0.6382838009557431
6,76,Error,0.3415336707605813
6,77,Error,0.9540181956107979
6,78,0.5581183433532715
6,79,0.6231667995452881
6,80,Error,0.2379038437399533
6,81,Error,1.0230924709207323
6,82,Error,1.1148286842357256
6,83,Error,0.43272805228438854
6,84,Error,0.009051911399795606
6,85,Error,0.514622086932827
6,86,Error,0.37757648178683567
6,87,Error,0.6723706466944677
6,88,Error,2.0725653490502935
6,89,Error,1.4715737446027748
6,90,Error,0.3267606212551014
6,91,0.4187474250793457
6,92,Error,1.7076715697407376
6,93,Error,0.41564964041369445
6,94,0.7447330951690674
6,95,Error,0.13502046524912986
6,96,0.5399696826934814
6,97,Error,0.046560787154092086
6,98,Error,1.2532068789608353
6,99,Error,0.4060215476799986
6,100,0.49413347244262695
6,101,Error,0.5083369353967057
6,102,Error,1.1655476527007826
6,103,Error,1.4696128461036733
6,104,Error,0.3379047642637897
6,105,Error,1.8827646948563017
6,106,Error,1.6315851146222644
6,107,0.46500658988952637
6,108,Error,0.7829924853039354
6,109,0.6216368675231934
6,110,Error,2.0864493389995573
6,111,0.9054758548736572
6,112,Error,0.7373406543180523
6,113,Error,1.8746939748549065
6,114,Error,0.5672730838997405
6,115,Error,0.06056225462741073
6,116,Error,0.11819850093858995
6,117,Error,0.33140340960355213
6,118,Error,0.33715926815131964
6,119,Error,0.05227301915780675
6,120,Error,1.3489925380631298
6,121,Error,1.3614860518005474
6,122,0.6821658611297607
6,123,Error,0.8145742267088433
6,124,Error,1.158386178765596
6,125,0.5430305004119873
6,126,0.41267967224121094
6,127,Error,0.17463456859815923
6,128,Error,1.8165437556197699
6,129,Error,0.11586723654935155
6,130,Error,0.3526637705171115
6,131,Error,1.8079068128326115
6,132,0.41019606590270996
6,133,Error,0.7941319098971958
6,134,Error,0.6032060402080003
6,135,Error,0.13617550309991913
6,136,Error,1.1199848870046618
6,137,Error,0.6799731873505956
6,138,0.7941045761108398
6,139,Error,0.24027174992196182
6,140,Error,0.9056018931594285
