idx,CommunicationRound,TimeCost
0,0,Error,22.057697372418176
0,1,Error,2.7076570413647705
0,2,Error,2.9045549052093635
0,3,Error,1.628383035998883
0,4,Error,3.0973126160389626
0,5,1.4329910278320312
0,6,Error,2.90199299685377
0,7,Error,2.5808182182095996
0,8,Error,1.1715184156440674
0,9,Error,2.4997210300803223
0,10,Error,3.3657324466453717
0,11,Error,2.077168032506786
0,12,1.7209742069244385
0,13,Error,3.6036962779824036
0,14,Error,1.441410927676058
0,15,Error,1.9356369465964995
0,16,Error,5.195166769886732
0,17,Error,1.149759142079955
0,18,Error,5.283246132315704
0,19,Error,3.4792480419313163
0,20,Error,0.44751840970569545
0,21,1.5884730815887451
0,22,Error,1.3872370223613917
0,23,Error,4.110709349364929
0,24,Error,2.4808368901537134
0,25,Error,0.7266271882398345
0,26,Error,2.1924569904372766
0,27,Error,4.320026691714953
0,28,Error,4.962559450279159
0,29,Error,4.654476047217362
0,30,Error,6.432745414476269
0,31,Error,4.2687972453782335
0,32,Error,0.420799526880562
0,33,Error,1.3837472032359481
0,34,Error,2.6517044447381424
0,35,Error,3.056254185486016
0,36,Error,0.7948005883111541
0,37,Error,1.4489715808087018
0,38,Error,5.737135680192131
0,39,1.775562047958374
0,40,Error,2.2820468591254737
0,41,Error,5.478091879777474
0,42,Error,1.36276089110132
0,43,Error,1.424052278688966
0,44,Error,0.3260512028431085
0,45,Error,4.541694508401732
0,46,Error,5.360598703315818
0,47,Error,1.4334924014208437
0,48,Error,0.9877323505854613
0,49,Error,0.7518034318750698
0,50,Error,5.153726166740966
0,51,Error,3.0949433152031323
0,52,Error,0.10119261822680448
0,53,Error,5.560828130343954
0,54,Error,2.9376091753433173
0,55,Error,5.660787648716913
0,56,Error,3.8519921030767152
0,57,Error,3.611316077173738
0,58,1.814943552017212
0,59,Error,4.943248256846041
0,60,Error,3.956165307790417
