idx,CommunicationRound,TimeCost
3,0,9.060200214385986
3,1,2.894214630126953
3,2,Error,6.458915032699927
3,3,2.9174249172210693
3,4,2.9500997066497803
3,5,Error,1.9479926915304249
3,6,2.9366941452026367
3,7,2.9045495986938477
3,8,Error,4.824303767667772
3,9,Error,5.8000831624696145
3,10,2.9267592430114746
3,11,Error,8.551137517202285
3,12,2.9214117527008057
3,13,2.9295969009399414
3,14,2.9682414531707764
3,15,2.931472063064575
3,16,Error,0.8341809341487785
3,17,2.9397807121276855
3,18,2.9349441528320312
3,19,2.998615264892578
3,20,Error,7.272644333604809
3,21,Error,0.2471083580673583
3,22,Error,4.679221517769982
3,23,2.9820916652679443
3,24,2.9694437980651855
3,25,3.0002548694610596
3,26,2.993685007095337
3,27,2.9688796997070312
3,28,2.9994285106658936
3,29,Error,1.289841796423373
3,30,2.9982948303222656
3,31,2.968475818634033
3,32,3.0410077571868896
3,33,2.9970784187316895
3,34,Error,2.7295178624494953
3,35,2.9812352657318115
3,36,Error,3.4737241314711356
3,37,3.0318331718444824
3,38,3.009932518005371
3,39,3.0019092559814453
3,40,Error,0.3127057893106207
3,41,Error,2.0417240112994843
3,42,Error,2.225227220433671
3,43,2.9813153743743896
3,44,2.987386703491211
3,45,2.9790451526641846
3,46,2.9639639854431152
3,47,3.044158697128296
3,48,2.982390880584717
3,49,2.996107339859009
3,50,2.9827802181243896
3,51,2.9973716735839844
3,52,Error,8.369574027623084
3,53,2.9856724739074707
3,54,Error,1.792837336788192
3,55,Error,2.316475903386015
3,56,3.0420806407928467
3,57,2.9741249084472656
3,58,2.996795415878296
