idx,CommunicationRound,TimeCost
3,0,23.895750522613525
3,1,13.027626752853394
3,2,Error,39.80226213954507
3,3,Error,37.805136294072206
3,4,17.755035877227783
3,5,Error,57.577848316849085
3,6,Error,57.85006882446092
3,7,Error,39.38064610828083
3,8,Error,42.66259672988881
3,9,Error,5.202499529632195
3,10,22.766958713531494
3,11,21.217225790023804
