idx,CommunicationRound,TimeCost
6,0,16.060844898223877
6,1,Error,13.245689067279148
6,2,Error,1.4197026158903627
6,3,Error,9.163478838143671
6,4,Error,4.028502431469672
6,5,4.281033754348755
6,6,5.171267747879028
6,7,5.764836549758911
6,8,Error,13.041174634861205
6,9,6.864041090011597
6,10,Error,19.3349161327873
6,11,Error,1.757941181368224
6,12,Error,21.22600393536442
6,13,7.618780136108398
6,14,8.51841115951538
6,15,Error,1.8132197958629184
6,16,Error,24.55886712505702
6,17,8.240336418151855
6,18,Error,17.17152767678746
6,19,Error,10.839923300763866
6,20,12.355644226074219
6,21,Error,20.116898353312838
6,22,Error,25.438957370436576
6,23,Error,12.53069113812666
6,24,Error,9.663773191388444
6,25,8.547863245010376
6,26,Error,10.169302525915024
6,27,11.57372236251831
6,28,Error,43.19933448971972
6,29,Error,17.728118153206875
6,30,Error,23.479741163301835
