idx,CommunicationRound,TimeCost
3,0,Error,17.57783238447118
3,1,Error,2.210943858659359
3,2,Error,2.6534547970789566
3,3,Error,6.816694587345841
3,4,Error,7.752559673884087
3,5,Error,7.07832377968957
3,6,Error,4.835927052856311
3,7,Error,5.6414145203933455
3,8,Error,0.7254475279374528
3,9,2.979246139526367
3,10,2.8924190998077393
3,11,Error,7.636302026396903
3,12,Error,5.198441408035305
3,13,Error,0.831443011604125
3,14,Error,1.716159317263614
3,15,Error,7.075842176355892
3,16,Error,7.152738164638665
3,17,Error,0.24545042302048253
3,18,Error,4.625823053327762
3,19,Error,6.095565281136561
3,20,Error,4.282310063847356
3,21,Error,0.8406756651646277
3,22,Error,7.594152374413104
3,23,Error,1.2812142641796445
3,24,Error,0.17151350852195335
3,25,2.9968225955963135
3,26,Error,5.02492289088745
3,27,Error,2.667663076408176
3,28,Error,4.204002223001331
3,29,Error,0.30608389573142614
3,30,2.9644646644592285
3,31,Error,8.296557464164596
3,32,Error,0.31003212099058947
3,33,Error,2.0403373180421247
3,34,Error,2.2143944953806676
3,35,2.949603319168091
3,36,Error,3.267117902777065
3,37,Error,8.553683525098378
