idx,CommunicationRound,TimeCost
4,0,Error,40.03707208098083
4,1,4.452065706253052
4,2,3.5802032947540283
4,3,3.6862845420837402
4,4,Error,6.230737381229904
4,5,Error,3.7153881223101255
4,6,6.342860698699951
4,7,4.543386936187744
4,8,3.976829767227173
4,9,Error,6.978578464503336
4,10,Error,7.856394163296271
4,11,4.698315620422363
4,12,3.9681224822998047
4,13,4.681242942810059
4,14,4.837097406387329
4,15,Error,2.7959649318841655
4,16,4.639302015304565
4,17,4.737984895706177
4,18,5.5835583209991455
4,19,Error,2.0631544713083487
4,20,6.336648941040039
4,21,5.32510232925415
4,22,5.355491638183594
4,23,4.187250137329102
4,24,Error,3.4973542047092963
4,25,4.3525071144104
4,26,5.694230556488037
4,27,Error,17.20351955185389
4,28,5.938358783721924
4,29,6.3214662075042725
4,30,6.222600221633911
4,31,4.85767126083374
4,32,Error,14.413974978183356
4,33,Error,8.345342243284298
4,34,4.7877116203308105
4,35,Error,11.475827371392644
4,36,5.80713415145874
4,37,5.113825082778931
4,38,Error,1.2283289277229794
4,39,4.8242881298065186
4,40,4.885793924331665
4,41,6.544009685516357
4,42,6.319793224334717
4,43,4.216707706451416
4,44,3.828136682510376
4,45,Error,8.522833839833357
4,46,6.4904234409332275
4,47,Error,3.6868323462449077
4,48,3.7212116718292236
4,49,4.454030990600586
4,50,4.0761706829071045
4,51,4.54651141166687
4,52,Error,2.9721037950776634
4,53,6.374366521835327
4,54,4.549721956253052
4,55,5.911062240600586
4,56,Error,1.85721982635668
4,57,5.27018404006958
4,58,4.548943281173706
4,59,3.6182429790496826
4,60,Error,10.096434180019337
4,61,3.918163537979126
4,62,6.06072211265564
4,63,6.449416399002075
4,64,5.3916542530059814
4,65,5.9348204135894775
4,66,Error,9.871028872126054
4,67,Error,8.06688699841306
4,68,4.9894678592681885
4,69,4.084201335906982
4,70,6.001389265060425
4,71,Error,3.8829533838243804
4,72,Error,17.424375466967994
4,73,4.927008867263794
4,74,5.844252824783325
4,75,3.6345345973968506
4,76,4.435262680053711
