idx,CommunicationRound,TimeCost
2,0,30.813387632369995
2,1,19.788784980773926
2,2,20.19569230079651
2,3,20.356810569763184
2,4,20.758095264434814
2,5,20.76301074028015
2,6,20.593052625656128
2,7,20.483978748321533
2,8,20.370544910430908
2,9,20.349745273590088
2,10,20.4293475151062
2,11,20.226829528808594
2,12,20.369184255599976
2,13,20.279162883758545
2,14,20.11497211456299
2,15,20.252628564834595
2,16,19.891032934188843
2,17,19.77687358856201
2,18,20.09937810897827
2,19,20.35219669342041
2,20,20.07805347442627
2,21,20.005861282348633
2,22,20.071749210357666
2,23,20.065381050109863
2,24,20.056466102600098
2,25,20.15243649482727
2,26,20.13229990005493
2,27,20.040432691574097
2,28,20.148861408233643
2,29,14.903785467147827
